QQQ   260519C00550000	
QQQ   260519C00694000	137
QQQ   260529P00657000	332
QQQ   270917P00710000	2
QQQ   260605P00677000	37
QQQ   260717C00557000	
QQQ   260520P00665000	146
QQQ   260630C00671000	96
QQQ   260612C00628000	52
QQQ   260529C00587000	100
QQQ   260522P00539000	10
QQQ   260529C00669000	187
QQQ   260618C00890000	9047
QQQ   260821C00900000	6699
QQQ   260508P00740000	
QQQ   270917C00640000	220
QQQ   260605C00689000	91
QQQ   280616C00820000	88
QQQ   270319C00800000	4209
QQQ   260515C00835000	4368
QQQ   260520C00595000	
QQQ   260508C00670000	8004
QQQ   260518P00715000	
QQQ   270917P00460000	70
QQQ   260821P00720000	215
QQQ   260512C00631000	1
QQQ   260514C00649000	1
QQQ   260514C00505000	
QQQ   260511P00659000	791
QQQ   260511P00515000	4033
QQQ   280616P00640000	23
QQQ   260518C00645000	10
QQQ   260605C00600000	30
QQQ   270319P00620000	771
QQQ   260515P00655000	9011
QQQ   260519P00651000	7
QQQ   270917C00390000	1
QQQ   260821C00650000	1699
QQQ   260508P00490000	497
QQQ   260522C00606000	55
QQQ   260522C00524000	
QQQ   260511C00589000	
QQQ   280616C00570000	225
QQQ   270319C00550000	314
QQQ   260515C00585000	4343
QQQ   260512P00595000	38
QQQ   260630P00690000	361
QQQ   260529P00544000	620
QQQ   270917P00885000	
QQQ   260529P00688000	346
QQQ   260605P00564000	74
QQQ   260605P00420000	32
QQQ   260717C00300000	2
QQQ   260717C00588000	32
QQQ   270331P00600000	467
QQQ   260821P00470000	839
QQQ   260612C00515000	
QQQ   260520P00696000	71
QQQ   260612C00659000	28
QQQ   260731P00760000	2
QQQ   260605C00350000	
QQQ   270319P00370000	264
QQQ   280616C00995000	
QQQ   270331C00530000	4
QQQ   270319C00975000	29
QQQ   260731C00690000	961
QQQ   260605P00701000	10
QQQ   260717C00725000	3014
QQQ   270617C00215000	
QQQ   270115P00300000	3164
QQQ   260512C00662000	32
QQQ   281215C00815000	6
QQQ   260930P00785000	
QQQ   260522P00707000	1
QQQ   260522P00625000	6811
QQQ   260630C00509000	2
QQQ   260918P00860000	
QQQ   260529C00611000	124
QQQ   260518C00676000	
QQQ   260605C00631000	2
QQQ   270319P00795000	
QQQ   260515P00686000	507
QQQ   260515P00542000	207
QQQ   260519P00682000	44
QQQ   260618C00609780	1747
QQQ   270115C00230000	
QQQ   260717P00545000	908
QQQ   260522C00555000	11
QQQ   260918C00790000	31267
QQQ   260522C00637000	146
QQQ   271217P00885000	
QQQ   281215P00635000	7
QQQ   260529P00575000	1491
QQQ   270617C00970000	25
QQQ   270115P00725000	321
QQQ   260605P00595000	252
QQQ   260717C00475000	4
QQQ   260930P00840000	
QQQ   260618P00429780	497
QQQ   270331P00775000	
QQQ   281215C00565000	143
QQQ   260522P00375000	115
QQQ   270115C00655000	3111
QQQ   260930C00770000	738
QQQ   260511C00613000	3
QQQ   270331C00561000	3
QQQ   270617P00790000	
QQQ   260618C00359780	21
QQQ   271217P00940000	
QQQ   260514P00637000	166
QQQ   280121C00980000	271
QQQ   260717C00612000	15
QQQ   281215P00385000	1
QQQ   261218P00860000	
QQQ   271217C00870000	749
QQQ   270115P00475000	2244
QQQ   260930P00590000	738
QQQ   260512C00693000	474
QQQ   260520P00720000	
QQQ   260522P00656000	173
QQQ   260522P00512000	
QQQ   260529C00642000	596
QQQ   260511P00577000	790
QQQ   260618P00179780	2779
QQQ   260605C00662000	345
QQQ   260515P00573000	400
QQQ   261218C00790000	1946
QQQ   260520C00650000	
QQQ   260717P00576000	869
QQQ   260522C00668000	277
QQQ   260522C00586000	34
QQQ   271217P00690000	878
QQQ   260612P00647000	108
QQQ   260518C00700000	1377
QQQ   260515P00710000	626
QQQ   260511C00644000	30
QQQ   260511C00500000	
QQQ   270331C00592000	
QQQ   260515C00640000	9939
QQQ   260512P00650000	2840
QQQ   270917P00940000	
QQQ   260514P00668000	821
QQQ   260518P00520000	
QQQ   260518P00664000	60
QQQ   260512C00580000	1
QQQ   260529C00673000	316
QQQ   270917C00870000	144
QQQ   260522P00543000	
QQQ   260605C00693000	228
QQQ   270115C00905000	396
QQQ   260515P00460000	8428
QQQ   260520C00681000	
QQQ   260522C00699000	4106
QQQ   260508C00508000	
QQQ   260515C00390000	7
QQQ   260612P00678000	127
QQQ   270917P00690000	130
QQQ   260514C00735000	683
QQQ   260511P00601000	81
QQQ   280616P00870000	
QQQ   261016C00625000	2172
QQQ   260605C00830000	11
QQQ   270319P00850000	
QQQ   260821C00880000	261
QQQ   261231P00415000	18
QQQ   260717P00600000	8468
QQQ   260522C00610000	429
QQQ   261218C00509780	543
QQQ   260511C00675000	853
QQQ   260515C00671000	1319
QQQ   270319C00780000	402
QQQ   260512P00681000	678
QQQ   260514P00699000	222
QQQ   260529P00630000	12427
QQQ   260630P00528000	29
QQQ   260514P00555000	
QQQ   260518P00695000	289
QQQ   261016P00445000	8
QQQ   260605P00650000	1821
QQQ   260717C00530000	7
QQQ   270331P00830000	
QQQ   281215C00620000	152
QQQ   260612C00745000	540
QQQ   260630C00458000	
QQQ   260522P00430000	209
QQQ   260529C00560000	165
QQQ   260522P00574000	55
QQQ   260511P00495000	1668
QQQ   260626P00704000	
QQQ   260508P00609000	333
QQQ   260918P00335000	651
QQQ   261016C00375000	
QQQ   260618C00615000	11815
QQQ   261218P00329780	5648
QQQ   270115C00710000	1342
QQQ   260605C00580000	62
QQQ   270331C00760000	252
QQQ   260618C00414780	308
QQQ   280616C00607000	3
QQQ   270617P00515000	312
QQQ   260717P00350000	808
QQQ   260522C00360000	
QQQ   261218C00259780	51
QQQ   260508C00539000	44
QQQ   260612P00565000	52
QQQ   281215P00440000	5
QQQ   260521C00705000	538
QQQ   270115P00530000	1927
QQQ   270617C00445000	493
QQQ   260618P00234780	1694
QQQ   270331P00580000	29
QQQ   260511P00632000	105
QQQ   260612C00495000	
QQQ   281215C00370000	2
QQQ   261218C00515000	1448
QQQ   270115C00460000	145
QQQ   260717P00775000	
QQQ   260522C00641000	118
QQQ   261218C00314780	47
QQQ   270617P00265000	519
QQQ   260612P00702000	17
QQQ   281215P00865000	
QQQ   260529P00661000	559
QQQ   260630P00559000	1195
QQQ   260630P00415000	7882
QQQ   260605P00681000	165
QQQ   260717C00561000	34
QQQ   270115P00280000	811
QQQ   261218P00335000	41
QQQ   260612C00632000	3
QQQ   281215C00795000	7
QQQ   260529C00591000	458
QQQ   260630C00489000	
QQQ   260522P00687000	319
QQQ   260630C00345000	
QQQ   260618C00646000	69
QQQ   270115C00885000	138
QQQ   260618C00420000	203
QQQ   260731P00629000	44
QQQ   260618C00589780	1043
QQQ   280616C00638000	11
QQQ   261218C00265000	
QQQ   260519C00649000	
QQQ   260519C00505000	
QQQ   260514C00653000	
QQQ   260630C00626000	1587
QQQ   260511P00663000	2312
QQQ   260522C00672000	232
QQQ   260511C00593000	
QQQ   260918C00515000	242
QQQ   260508C00707000	3552
QQQ   260529P00692000	216
QQQ   270917P00415000	21
QQQ   260717C00592000	32
QQQ   260612C00663000	15
QQQ   260508P00527000	217
QQQ   270917C00345000	
QQQ   260821C00605000	575
QQQ   260618C00677000	299
QQQ   260511C00730000	599
QQQ   280616C00525000	351
QQQ   260515C00870000	1959
QQQ   270319C00505000	17
QQQ   260514P00610000	83
QQQ   260918C00265000	2
QQQ   260626C00696000	6
QQQ   260518P00750000	
QQQ   261016P00500000	665
QQQ   280121C00705000	60
QQQ   260821P00425000	251
QQQ   260612C00800000	58
QQQ   260514C00540000	
QQQ   260630C00513000	
QQQ   260630C00657000	38
QQQ   260514C00684000	79
QQQ   260518C00680000	422
QQQ   260511P00550000	427
QQQ   260511P00694000	2497
QQQ   261016C00430000	
QQQ   260515P00690000	19851
QQQ   280616P00345000	2
QQQ   270319P00325000	35
QQQ   260821C00355000	2
QQQ   280121P00525000	109
QQQ   260918C00320000	19
QQQ   271217P00415000	193
QQQ   261231C00825000	41
QQQ   260612P00620000	367
QQQ   260630P00477000	34
QQQ   260618P00634000	244
QQQ   270617C00500000	669
QQQ   280121C00455000	18
QQQ   260512C00617000	
QQQ   261016C00855000	161
QQQ   260513P00705000	108
QQQ   280616P00626000	14
QQQ   271217C00345000	16
QQQ   260612C00694000	228
QQQ   260612C00550000	
QQQ   260508P00558000	750
QQQ   260717P00830000	
QQQ   261231P00645000	258
QQQ   260522C00840000	
QQQ   260513C00635000	4
QQQ   270617P00320000	632
QQQ   281215P00920000	
QQQ   260630P00614000	43
QQQ   260514P00641000	268
QQQ   270617C00925000	85
QQQ   261016P00675000	1127
QQQ   260717C00760000	1167
QQQ   261231C00575000	123
QQQ   280121C00510000	76
QQQ   260612P00370000	
QQQ   270617C00250000	39
QQQ   281215C00850000	1593
QQQ   260522P00660000	46540
QQQ   260630C00688000	100
QQQ   260630C00544000	73
QQQ   260630C00400000	60
QQQ   260511P00581000	
QQQ   260618C00845000	1797
QQQ   261218P00559780	299
QQQ   270115C00940000	58
QQQ   261231P00700000	188
QQQ   261218C00320000	16
QQQ   270617P00745000	8
QQQ   260515C00708000	1561
QQQ   260717P00580000	17492
QQQ   260519C00704000	153
QQQ   280121P00330000	170
QQQ   260522C00590000	174
QQQ   260508C00625000	2562
QQQ   261218C00489780	856
QQQ   261231C00630000	2198
QQQ   260612P00651000	43
QQQ   281215P00670000	138
QQQ   270115P00760000	5
QQQ   261218P00815000	
QQQ   260618P00665000	6435
QQQ   270617C00675000	1945
QQQ   260618P00464780	3589
QQQ   260513P00510000	
QQQ   260515P00528000	110
QQQ   260519P00668000	125
QQQ   260508P00445000	408
QQQ   260508P00589000	1867
QQQ   260626P00684000	4
QQQ   261218C00745000	4050
QQQ   270115C00690000	10396
QQQ   261231P00450000	639
QQQ   260520C00605000	
QQQ   260618C00394780	18
QQQ   260521P00755000	
QQQ   260513C00666000	24
QQQ   270617P00495000	67
QQQ   260514P00672000	246
QQQ   260630P00645000	575
QQQ   260630P00501000	4
QQQ   260618P00720000	304
QQQ   260508C00375000	
QQQ   260521C00685000	21
QQQ   261218P00565000	748
QQQ   260522P00691000	123
QQQ   260630C00575000	920
QQQ   260618C00650000	22977
QQQ   261218P00364780	667
QQQ   270917C00400000	9
QQQ   260731P00715000	5
QQQ   270331C00547000	2
QQQ   261218C00495000	46
QQQ   260519C00735000	71
QQQ   260512P00605000	3137
QQQ   260508C00656000	1973
QQQ   260508C00512000	
QQQ   261218C00294780	56
QQQ   260731C00645000	4
QQQ   260612P00682000	78
QQQ   260630P00395000	758
QQQ   260618P00470000	7369
QQQ   260618P00696000	265
QQQ   260512C00535000	
QQQ   260520P00706000	1
QQQ   270917C00825000	297
QQQ   260918P00815000	
QQQ   260513P00623000	29
QQQ   280616P00400000	3547
QQQ   260515P00415000	656
QQQ   260515P00559000	1154
QQQ   260519P00699000	43
QQQ   260519P00555000	1
QQQ   260821C00410000	2
QQQ   260731P00465000	3
QQQ   260918C00745000	836
QQQ   260513C00697000	314
QQQ   280616C00330000	23
QQQ   270319C00310000	
QQQ   260515C00345000	12
QQQ   260630P00532000	9
QQQ   260630P00676000	133
QQQ   270917P00645000	104
QQQ   271217C00400000	881
QQQ   280616P00825000	
QQQ   270319P00805000	
QQQ   260630C00462000	
QQQ   270917C00575000	325
QQQ   260918P00565000	6139
QQQ   260508P00613000	2535
QQQ   260930C00725000	714
QQQ   260918C00800000	7777
QQQ   270331C00578000	3
QQQ   280616C00611000	50
QQQ   280616C00755000	232
QQQ   260515C00626000	3339
QQQ   270319C00735000	1802
QQQ   260512P00636000	21
QQQ   261016P00730000	24
QQQ   260918C00495000	124
QQQ   260508C00543000	1
QQQ   260508C00687000	1085
QQQ   260731C00676000	10
QQQ   271217P00220000	242
QQQ   280121C00935000	795
QQQ   270917P00395000	22
QQQ   271217C00825000	204
QQQ   260821P00655000	1445
QQQ   260930P00545000	1033
QQQ   260512C00648000	1
QQQ   260618C00900000	7912
QQQ   261016C00660000	1224
QQQ   260918P00620000	25885
QQQ   260605C00617000	12
QQQ   280616P00575000	175
QQQ   260513P00654000	99
QQQ   270319P00555000	373
QQQ   270617P00800000	16
QQQ   260821C00585000	1076
QQQ   270331C00715000	765
QQQ   260717P00305000	2530
QQQ   260930C00475000	42
QQQ   260520C00667000	
QQQ   280121P00755000	41
QQQ   261218C00544780	238
QQQ   260918C00550000	724
QQQ   271217P00645000	112
QQQ   270319C00485000	12
QQQ   260612P00850000	
QQQ   260630P00563000	289
QQQ   260514P00590000	33
QQQ   261016P00480000	251
QQQ   270617C00730000	2782
QQQ   280121C00685000	110
QQQ   271217C00575000	720
QQQ   270331P00535000	20
QQQ   260612C00780000	32
QQQ   281215C00325000	1
QQQ   260630C00493000	
QQQ   260508P00644000	780
QQQ   261218C00800000	9168
QQQ   260918P00370000	623
QQQ   260508P00500000	2454
QQQ   261231P00875000	
QQQ   260731P00633000	168
QQQ   280121P00810000	3
QQQ   270331C00465000	3
QQQ   270617P00550000	10849
QQQ   280616C00642000	1
QQQ   260515C00657000	2633
QQQ   260519C00653000	
QQQ   260630P00700000	883
QQQ   260512P00667000	168
QQQ   260508C00430000	
QQQ   260508C00574000	20
QQQ   271217P00395000	58
QQQ   280121C00740000	105
QQQ   261218P00620000	23665
QQQ   270617C00480000	91
QQQ   260521C00740000	76
QQQ   260512C00679000	348
QQQ   260630C00630000	2271
QQQ   260529C00628000	290
QQQ   260513P00685000	856
QQQ   260605C00648000	122
QQQ   270331C00602000	8
QQQ   261218C00550000	3640
QQQ   270617P00975000	
QQQ   260520C00698000	38
QQQ   280121P00560000	257
QQQ   260508C00711000	1861
QQQ   260731C00700000	697
QQQ   260630P00450000	843
QQQ   260630P00594000	96
QQQ   280121C00490000	22
QQQ   270331P00566000	
QQQ   260511P00618000	28
QQQ   261218P00370000	608
QQQ   260515P00614000	1837
QQQ   260519P00610000	128
QQQ   260630C00380000	
QQQ   260618C00681000	825
QQQ   260508P00675000	14270
QQQ   260508P00531000	557
QQQ   260731P00664000	85
QQQ   260731P00520000	100
QQQ   261231P00680000	616
QQQ   260717P00617000	224
QQQ   260513C00670000	422
QQQ   260515C00400000	186
QQQ   260515C00544000	11
QQQ   260515C00688000	2942
QQQ   260519C00540000	
QQQ   260512P00698000	361
QQQ   260519C00684000	
QQQ   270917P00700000	155
QQQ   260605P00605000	201
QQQ   261218P00795000	
QQQ   260520P00655000	76
QQQ   260630C00661000	16
QQQ   260529C00515000	7
QQQ   260522P00529000	
QQQ   270917C00630000	128
QQQ   261218P00594780	949
QQQ   260529C00659000	378
QQQ   260605C00535000	11
QQQ   260605C00679000	87
QQQ   280616C00810000	101
QQQ   260515C00825000	760
QQQ   260520C00585000	
QQQ   260522C00315000	
QQQ   260518P00705000	52
QQQ   260630P00481000	1
QQQ   270917P00450000	518
QQQ   260821P00710000	178
QQQ   260605P00355000	
QQQ   260512C00621000	
QQQ   260930P00600000	1632
QQQ   260514C00639000	
QQQ   260511P00649000	771
QQQ   280616P00630000	30
QQQ   260511P00505000	200
QQQ   270331P00597000	4
QQQ   260518C00635000	7
QQQ   260515P00645000	39855
QQQ   270319P00610000	3520
QQQ   270917C00380000	1
QQQ   260508P00562000	93
QQQ   260821C00640000	6623
QQQ   270115C00415000	13
QQQ   260731P00695000	49
QQQ   260930C00530000	58
QQQ   260511C00579000	
QQQ   280616C00560000	75
QQQ   271217P00700000	192
QQQ   260515C00575000	1612
QQQ   270319C00540000	80
QQQ   260512P00585000	31
QQQ   260529P00616000	809
QQQ   270917P00875000	
QQQ   260605P00410000	2
QQQ   260605P00636000	224
QQQ   260717C00578000	5
QQQ   260821P00460000	635
QQQ   271217C00630000	1169
QQQ   270115P00235000	262
QQQ   260612C00649000	7
QQQ   260612C00505000	2
QQQ   260520P00686000	31
QQQ   260630C00692000	231
QQQ   260529C00546000	2
QQQ   260918P00795000	
QQQ   260605C00566000	
QQQ   280616P00380000	71
QQQ   260515P00395000	1589
QQQ   270319P00360000	208
QQQ   270331C00520000	7
QQQ   280616C00985000	18
QQQ   260821C00390000	3
QQQ   260515C00712000	2846
QQQ   270319C00965000	233
QQQ   271217P00450000	9098
QQQ   261231C00860000	1
QQQ   260717C00715000	769
QQQ   270319C00290000	
QQQ   270617C00205000	7
QQQ   260512C00652000	10
QQQ   281215C00805000	17
QQQ   260930P00775000	
QQQ   260918P00850000	
QQQ   260518C00666000	2
QQQ   260605C00703000	55
QQQ   271217C00380000	37
QQQ   270319P00785000	2
QQQ   260515P00676000	1011
QQQ   260515P00532000	373
QQQ   260519P00672000	16
QQQ   260508P00593000	11904
QQQ   260717P00535000	744
QQQ   280121P00985000	
QQQ   260918C00780000	1344
QQQ   260522C00627000	40
QQQ   271217P00875000	
QQQ   281215P00625000	5
QQQ   260529P00647000	535
QQQ   270617C00960000	55
QQQ   260605P00667000	187
QQQ   260717C00465000	
QQQ   270331P00765000	5
QQQ   260618P00419780	1069
QQQ   281215C00555000	13
QQQ   260508P00730000	1
QQQ   260618C00880000	5284
QQQ   260529C00577000	27
QQQ   260605C00597000	1
QQQ   270331C00551000	1
QQQ   260618C00349780	44
QQQ   270331C00695000	34
QQQ   260511C00603000	
QQQ   270617P00780000	33
QQQ   260514P00627000	230
QQQ   260508C00660000	9312
QQQ   260717C00602000	63
QQQ   281215P00375000	5
QQQ   261218P00850000	
QQQ   260520P00710000	1
QQQ   260512C00683000	309
QQQ   260518C00697000	129
QQQ   260515P00563000	4513
QQQ   261218C00780000	10470
QQQ   260508P00480000	165
QQQ   280121P00790000	3
QQQ   260717P00566000	224
QQQ   260520C00640000	1
QQQ   260522C00514000	
QQQ   260522C00658000	445
QQQ   260612P00637000	21
QQQ   260630P00680000	1175
QQQ   260529P00678000	819
QQQ   270617C01010000	3
QQQ   260605P00698000	105
QQQ   260605P00554000	1
QQQ   260511P00704000	91
QQQ   260515P00700000	2624
QQQ   260731P00750000	4
QQQ   270331C00582000	3
QQQ   260511C00634000	1
QQQ   260515C00630000	30356
QQQ   260512P00640000	675
QQQ   270917P00930000	
QQQ   260514P00658000	73
QQQ   260508C00691000	2022
QQQ   260518P00654000	176
QQQ   260731C00680000	471
QQQ   260518P00510000	50
QQQ   260612C00704000	67
QQQ   260512C00570000	4
QQQ   260529C00745000	2041
QQQ   260529C00601000	145
QQQ   260522P00615000	842
QQQ   270917C00860000	730
QQQ   260511P00598000	34
QQQ   260605C00621000	3
QQQ   260515P00594000	1108
QQQ   260515P00450000	10365
QQQ   260519P00590000	100
QQQ   270115C00220000	2
QQQ   260717P00597000	157
QQQ   260520C00671000	
QQQ   260522C00689000	129
QQQ   260522C00545000	7
QQQ   260515C00380000	5
QQQ   260612P00668000	139
QQQ   260529P00565000	3293
QQQ   270917P00680000	112
QQQ   270115P00715000	86
QQQ   260605P00585000	347
QQQ   260930P00830000	
QQQ   260514C00725000	182
QQQ   280616P00860000	
QQQ   260511P00735000	1
QQQ   270319P00840000	
QQQ   260529C00495000	2
QQQ   260821C00870000	375
QQQ   260522P00365000	1071
QQQ   270115C00645000	2771
QQQ   260930C00760000	43
QQQ   261231P00405000	350
QQQ   260511C00665000	722
QQQ   280616C00790000	74
QQQ   271217P00930000	
QQQ   270319C00770000	1167
QQQ   260515C00661000	874
QQQ   260512P00671000	199
QQQ   260529P00702000	153
QQQ   260514P00545000	
QQQ   260630P00518000	19
QQQ   260514P00689000	137
QQQ   261016P00435000	36
QQQ   260518P00685000	288
QQQ   260717C00520000	4
QQQ   280121C00970000	58
QQQ   271217C00860000	194
QQQ   260821P00690000	1164
QQQ   270331P00820000	2
QQQ   270115P00465000	1212
QQQ   260612C00735000	635
QQQ   281215C00610000	28
QQQ   260930P00580000	1257
QQQ   260522P00502000	
QQQ   260529C00632000	215
QQQ   260522P00646000	265
QQQ   261016C00365000	4
QQQ   260605C00652000	112
QQQ   261218P00319780	1968
QQQ   270319P00590000	2188
QQQ   270331C00750000	597
QQQ   260618C00404780	63
QQQ   270115C00395000	59
QQQ   260717P00340000	97
QQQ   260522C00576000	4
QQQ   271217P00680000	59
QQQ   260508C00529000	
QQQ   260626C00706000	37
QQQ   261218C00249780	99
QQQ   260612P00699000	173
QQQ   281215P00430000	17
QQQ   260612P00555000	32
QQQ   260529P00596000	1254
QQQ   260605P00390000	1
QQQ   260511P00622000	68
QQQ   270331P00570000	22
QQQ   260618P00224780	1303
QQQ   260612C00485000	
QQQ   281215C00360000	2
QQQ   261218C00505000	91
QQQ   260717P00765000	
QQQ   260511C00696000	1355
QQQ   260515C00692000	1415
QQQ   270617P00255000	169
QQQ   281215P00855000	
QQQ   260630P00549000	57
QQQ   260630P00405000	484
QQQ   260717C00695000	1683
QQQ   260717C00551000	1
QQQ   261218P00325000	482
QQQ   270115P00270000	245
QQQ   260612C00622000	4
QQQ   281215C00785000	10
QQQ   260630C00479000	
QQQ   260522P00533000	
QQQ   260522P00677000	161
QQQ   260630C00335000	
QQQ   260529C00663000	280
QQQ   260618C00636000	10
QQQ   260605C00683000	273
QQQ   260731P00619000	
QQQ   260618C00579780	2006
QQQ   261218C00255000	1
QQQ   280616C00628000	41
QQQ   260514C00643000	
QQQ   260630C00616000	91
QQQ   261016C00615000	424
QQQ   260618P00399780	1469
QQQ   260511P00653000	274
QQQ   260605C00820000	152
QQQ   260522C00600000	231
QQQ   260918C00505000	172
QQQ   260511C00583000	
QQQ   260529P00620000	19947
QQQ   270917P00405000	24
QQQ   260605P00640000	2307
QQQ   260717C00582000	37
QQQ   260612C00653000	28
QQQ   260520P00690000	682
QQQ   260529C00694000	889
QQQ   260522P00564000	129
QQQ   260529C00550000	92
QQQ   260522P00420000	143
QQQ   270115C00700000	8884
QQQ   260618C00667000	886
QQQ   260605C00570000	1
QQQ   270917C00335000	
QQQ   260508P00517000	79
QQQ   260918P00325000	861
QQQ   260511C00720000	1390
QQQ   270617P00505000	58
QQQ   280616C00515000	104
QQQ   260515C00860000	133
QQQ   260514P00600000	60
QQQ   260522C00350000	
QQQ   260918C00255000	2
QQQ   260518P00740000	
QQQ   270115P00520000	2161
QQQ   260821P00415000	68
QQQ   270617C00435000	29
QQQ   260514C00674000	101
QQQ   260630C00503000	1
QQQ   260514C00530000	
QQQ   260630C00647000	120
QQQ   260522P00701000	71
QQQ   260511P00540000	2144
QQQ   260511P00684000	1645
QQQ   260518C00670000	136
QQQ   261016C00420000	1
QQQ   280616P00335000	55
QQQ   260515P00680000	15923
QQQ   270319P00315000	66
QQQ   270115C00450000	709
QQQ   260821C00345000	8
QQQ   280121P00515000	131
QQQ   260522C00631000	144
QQQ   261218C00304780	123
QQQ   271217P00405000	114
QQQ   260731C00717000	19
QQQ   261231C00815000	56
QQQ   260612P00610000	248
QQQ   260529P00651000	349
QQQ   260630P00467000	2
QQQ   270115P00945000	
QQQ   260605P00671000	860
QQQ   280121C00445000	13
QQQ   280616P00616000	1
QQQ   271217C00335000	28
QQQ   260612C00684000	155
QQQ   260612C00540000	1
QQQ   260529C00581000	304
QQQ   260519P00709000	
QQQ   260522P00595000	745
QQQ   270115C00875000	203
QQQ   260508P00548000	128
QQQ   260618C00698000	1146
QQQ   260618C00410000	61
QQQ   260717P00820000	
QQQ   261231P00635000	349
QQQ   260520C00708000	1
QQQ   260513C00625000	
QQQ   270617P00310000	787
QQQ   281215P00910000	
QQQ   260514P00631000	89
QQQ   260630P00604000	59
QQQ   261016P00665000	465
QQQ   260717C00750000	4583
QQQ   261231C00565000	71
QQQ   260612P00360000	
QQQ   270617C00240000	2
QQQ   270115P00695000	207
QQQ   281215C00840000	11
QQQ   260630C00534000	
QQQ   260630C00678000	85
QQQ   260618C00835000	1631
QQQ   261218P00549780	487
QQQ   261016C00595000	172
QQQ   261218C00310000	3
QQQ   260717P00570000	764
QQQ   260522C00662000	334
QQQ   261218C00479780	149
QQQ   260508C00615000	2260
QQQ   281215P00660000	239
QQQ   260612P00641000	454
QQQ   260529P00682000	992
QQQ   260630P00498000	24
QQQ   260618P00655000	7459
QQQ   261218P00805000	
QQQ   260630C00815000	473
QQQ   260618P00454780	2471
QQQ   280616P00647000	99
QQQ   281215C00590000	195
QQQ   260508P00579000	362
QQQ   261218P00299780	2086
QQQ   261218C00735000	6186
QQQ   260508P00435000	117
QQQ   260618C00384780	100
QQQ   260513C00656000	2
QQQ   270617P00485000	1702
QQQ   260630P00635000	961
QQQ   260514P00662000	152
QQQ   260626C00686000	1
QQQ   260508C00365000	
QQQ   261218P00555000	7901
QQQ   260630C00565000	317
QQQ   260731P00705000	
QQQ   261218C00485000	27
QQQ   260522C00693000	305
QQQ   260508C00646000	1699
QQQ   260918C00310000	4
QQQ   260508C00502000	
QQQ   260731C00635000	17
QQQ   260612P00672000	223
QQQ   260630P00385000	113
QQQ   260618P00686000	382
QQQ   260512C00607000	
QQQ   261016C00845000	49
QQQ   260918P00805000	
QQQ   260515P00405000	590
QQQ   260821C00400000	36
QQQ   260522C00830000	
QQQ   260918C00735000	3333
QQQ   280616C00320000	128
QQQ   260513C00687000	162
QQQ   270319C00300000	10
QQQ   260515C00335000	2
QQQ   260514P00693000	216
QQQ   260630P00666000	61
QQQ   260630P00522000	12
QQQ   270917P00635000	150
QQQ   270617C00915000	344
QQQ   260605P00870000	
QQQ   280121C00500000	807
QQQ   280616P00815000	
QQQ   260630C00596000	5
QQQ   260522P00650000	4635
QQQ   260630C00452000	
QQQ   260529C00780000	411
QQQ   260918P00555000	9125
QQQ   270115C00930000	31
QQQ   270917C00565000	33
QQQ   260508P00603000	776
QQQ   260930C00715000	52
QQQ   270617P00735000	2
QQQ   280616C00745000	174
QQQ   280616C00601000	11
QQQ   270319C00725000	766
QQQ   280121P00320000	87
QQQ   260522C00580000	215
QQQ   260918C00485000	166
QQQ   261016P00720000	105
QQQ   260508C00677000	647
QQQ   260508C00533000	10
QQQ   260731C00666000	24
QQQ   271217P00210000	300
QQQ   261231C00620000	661
QQQ   280121C00925000	293
QQQ   260821P00645000	482
QQQ   270617C00665000	2785
QQQ   270917P00385000	42
QQQ   271217C00815000	110
QQQ   270115P00750000	77
QQQ   260512C00638000	
QQQ   260930P00535000	534
QQQ   261016C00650000	484
QQQ   261218P00604780	351
QQQ   260513P00500000	
QQQ   260513P00644000	298
QQQ   280616P00565000	482
QQQ   260605C00607000	41
QQQ   270319P00545000	127
QQQ   260519P00658000	41
QQQ   270115C00680000	7838
QQQ   260821C00575000	167
QQQ   261231P00440000	210
QQQ   260520C00657000	
QQQ   280121P00745000	3
QQQ   260930C00465000	5
QQQ   261218C00534780	702
QQQ   260521P00745000	
QQQ   280616C00495000	13
QQQ   271217P00635000	256
QQQ   270319C00475000	4
QQQ   260612P00840000	
QQQ   260630P00553000	45
QQQ   260514P00580000	1
QQQ   260630P00697000	45
QQQ   270617C00720000	2794
QQQ   261016P00470000	565
QQQ   260618P00710000	655
QQQ   280121C00675000	205
QQQ   260521C00675000	
QQQ   270331P00525000	232
QQQ   260821P00395000	527
QQQ   271217C00565000	350
QQQ   260612C00770000	206
QQQ   281215C00315000	2
QQQ   260522P00681000	200
QQQ   260630C00483000	
QQQ   260508P00634000	1803
QQQ   260618C00640000	24687
QQQ   261218P00354780	538
QQQ   260731P00623000	2
QQQ   261231P00865000	
QQQ   270319P00295000	378
QQQ   280616C00632000	2
QQQ   270617P00540000	3507
QQQ   260519C00725000	201
QQQ   280121P00495000	97
QQQ   260508C00420000	1
QQQ   261218C00284780	23
QQQ   260508C00564000	101
QQQ   260731C00697000	10
QQQ   261231C00795000	121
QQQ   271217P00385000	797
QQQ   260612P00590000	228
QQQ   260521C00730000	294
QQQ   261218P00610000	5638
QQQ   260618P00460000	7744
QQQ   270617C00470000	89
QQQ   260512C00525000	
QQQ   260630C00620000	1023
QQQ   260512C00669000	172
QQQ   260529C00618000	218
QQQ   270917C00815000	14
