QQQ   260522C00395000	
QQQ   260605P00740000	
QQQ   261016P00535000	596
QQQ   260717C00620000	1936
QQQ   261231C00435000	1
QQQ   271217C00960000	11
QQQ   260821P00790000	
QQQ   270115P00565000	937
QQQ   260930P00680000	11
QQQ   281215C00710000	29
QQQ   260630C00548000	419
QQQ   260522P00520000	575
QQQ   260522P00602000	307
QQQ   260529C00650000	1514
QQQ   260511P00585000	30
QQQ   261218P00419780	512
QQQ   260605C00670000	326
QQQ   261016C00465000	1
QQQ   260618C00705000	6873
QQQ   260515P00581000	929
QQQ   270319P00690000	59
QQQ   270331C00850000	23
QQQ   260618C00504780	339
QQQ   270617P00605000	1371
QQQ   270115C00495000	414
QQQ   260717P00584000	126
QQQ   260717P00440000	242
QQQ   260506C00611000	
QQQ   260522C00450000	
QQQ   260522C00676000	25
QQQ   271217P00780000	1
QQQ   260508C00629000	175
QQQ   261218C00349780	425
QQQ   260505P00639000	563
QQQ   260731C00618000	
QQQ   281215P00530000	9
QQQ   260529P00696000	
QQQ   260529P00470000	553
QQQ   270115P00620000	5481
QQQ   270617C00535000	129
QQQ   260618P00669000	8
QQQ   260605P00490000	31
QQQ   260717C00370000	
QQQ   270331P00670000	53
QQQ   260618P00324780	1168
QQQ   260507C00691000	86
QQQ   281215C00460000	7
QQQ   260506P00575000	10
QQQ   260508P00305000	71
QQQ   270115C00550000	3327
QQQ   261218C00605000	3482
QQQ   260717P00865000	
QQQ   260511C00652000	2
QQQ   260618C00254780	23
QQQ   270617P00355000	440
QQQ   281215P00955000	
QQQ   260630P00505000	269
QQQ   260630P00649000	247
QQQ   260717C00795000	135
QQQ   270115P00370000	588
QQQ   270617C00285000	1
QQQ   261218P00425000	450
QQQ   281215C00885000	4
QQQ   260529C00681000	135
QQQ   260522P00633000	204
QQQ   260630C00579000	11
QQQ   260630C00435000	2
QQQ   260731P00719000	
QQQ   261218C00355000	3
QQQ   260501P00860000	
QQQ   260506C00642000	
QQQ   260522C00563000	1
QQQ   260508C00516000	
QQQ   260731C00505000	
QQQ   260731C00649000	
QQQ   260501C00790000	1650
QQQ   260618P00499780	1250
QQQ   260522C00700000	1158
QQQ   260918C00605000	1457
QQQ   260511C00683000	48
QQQ   260630P00536000	162
QQQ   270917P00505000	154
QQQ   260630C00466000	
QQQ   260522P00664000	245
QQQ   270917C00435000	3
QQQ   260918P00425000	1692
QQQ   260508P00617000	559
QQQ   270115C00800000	2372
QQQ   280616C00615000	163
QQQ   260506C00673000	222
QQQ   260522C00594000	108
QQQ   260508C00547000	
QQQ   260918C00355000	5
QQQ   260430C00618000	178
QQQ   260821P00515000	697
QQQ   260630C00603000	35
QQQ   260930P00405000	54
QQQ   260511P00640000	376
QQQ   261016C00520000	44
QQQ   260515P00780000	
QQQ   280616P00435000	105
QQQ   270319P00415000	153
QQQ   260821C00445000	2
QQQ   280121P00615000	158
QQQ   260511C00570000	
QQQ   261218C00404780	81
QQQ   280616C00365000	
QQQ   271217P00505000	859
QQQ   270319C00345000	1
QQQ   260630P00567000	117
QQQ   261016P00340000	4
QQQ   280121C00545000	23
QQQ   260501C00628000	691
QQQ   260505C00624000	79
QQQ   271217C00435000	127
QQQ   260522P00695000	18
QQQ   260630C00497000	
QQQ   260506P00630000	822
QQQ   260508P00648000	1535
QQQ   260508P00504000	43
QQQ   260918P00230000	55
QQQ   260618C00510000	8512
QQQ   260618C00654000	31
QQQ   261218P00224780	241
QQQ   260731P00637000	11
QQQ   261231P00735000	61
QQQ   260430P00719000	
QQQ   260513C00725000	
QQQ   280616C00646000	12
QQQ   270617P00410000	357
QQQ   260512P00609000	98
QQQ   280121P00365000	126
QQQ   260508C00578000	49
QQQ   261016P00765000	2
QQQ   260505P00588000	14
QQQ   260717C00850000	353
QQQ   271217P00255000	248
QQQ   261231C00665000	508
QQQ   260430C00505000	11
QQQ   260430C00649000	726
QQQ   270115P00795000	
QQQ   270617C00340000	4
QQQ   281215C00940000	6
QQQ   280121C00295000	5
QQQ   260522P00750000	
QQQ   260630C00634000	19
QQQ   260511P00671000	10
QQQ   261016C00695000	124
QQQ   261218C00410000	126
QQQ   270617P00835000	
QQQ   260717P00670000	1300
QQQ   261231P00485000	287
QQQ   260522C00680000	1982
QQQ   260504C00719000	
QQQ   261218C00579780	336
QQQ   260508C00715000	71
QQQ   260731C00704000	
QQQ   281215P00760000	13
QQQ   260630P00454000	
QQQ   260630P00310000	435
QQQ   260630P00598000	73
QQQ   270115P00850000	
QQQ   270617C00765000	1865
QQQ   260618P00755000	
QQQ   261218P00905000	
QQQ   260501C00659000	2672
QQQ   260501C00515000	3
QQQ   260618P00554780	9201
QQQ   280616P00603000	7
QQQ   260505C00655000	2947
QQQ   281215C00690000	46
QQQ   260506P00661000	272
QQQ   260522P00582000	90
QQQ   270115C00780000	2742
QQQ   260508P00535000	592
QQQ   260508P00679000	
QQQ   261218C00835000	190
QQQ   260618C00685000	10038
QQQ   261218P00399780	4296
QQQ   260731P00668000	
QQQ   260430P00606000	830
QQQ   260618C00484780	281
QQQ   270617P00585000	132
QQQ   260506C00591000	
QQQ   260630P00735000	
QQQ   260501P00335000	1221
QQQ   260508C00465000	
QQQ   260605P00609000	10
QQQ   261218P00655000	1304
QQQ   260630C00665000	624
QQQ   260630C00521000	
QQQ   260731P00805000	
QQQ   261218C00585000	911
QQQ   260504C00606000	1
QQQ   260501P00616000	485
QQQ   260918C00410000	23
QQQ   260508C00602000	214
QQQ   260731C00735000	10
QQQ   260505P00612000	105
QQQ   260630P00485000	2148
QQQ   270917P00310000	23
QQQ   260618P00642000	87
QQQ   260918P00905000	
QQQ   270917C00915000	206
QQQ   260505C00686000	108
QQQ   280616P00634000	
QQQ   260515P00505000	2342
QQQ   260506P00692000	
QQQ   260821C00500000	18
QQQ   260508P00566000	213
QQQ   260731P00699000	
QQQ   260731P00555000	13
QQQ   260918C00835000	1020
QQQ   260430P00637000	1053
QQQ   280616C00420000	6
QQQ   270319C00400000	20
QQQ   260515C00435000	18
QQQ   260630P00622000	74
QQQ   270917P00735000	3
QQQ   260731C00485000	
QQQ   280121C00600000	2494
QQQ   260430C00567000	62
QQQ   280616P00915000	
QQQ   260821P00320000	727
QQQ   260630C00552000	161
QQQ   260630C00696000	10
QQQ   260504P00707000	
QQQ   270917C00665000	231
QQQ   260918P00655000	3360
QQQ   260930C00815000	8
QQQ   280616C00845000	30
QQQ   270319C00825000	1443
QQQ   260504C00637000	28
QQQ   280121P00420000	143
QQQ   260501P00647000	2717
QQQ   260508C00633000	92
QQQ   261016P00820000	
QQQ   260918C00585000	3098
QQQ   260505P00643000	465
QQQ   260731C00622000	
QQQ   271217P00310000	278
QQQ   261231C00720000	2336
QQQ   260430C00704000	256
QQQ   260618P00673000	1
QQQ   270917P00485000	52
QQQ   260821P00745000	1
QQQ   271217C00915000	329
QQQ   280121C00350000	24
QQQ   260930P00635000	162
QQQ   260501C00577000	61
QQQ   261016C00750000	322
QQQ   260513P00600000	172
QQQ   271217C00240000	58
QQQ   280616P00665000	237
QQQ   260515P00536000	2256
QQQ   270319P00645000	90
QQQ   260515P00618000	1501
QQQ   270331C00805000	107
QQQ   260821C00675000	2592
QQQ   260508P00597000	605
QQQ   261231P00540000	907
QQQ   280121P00845000	
QQQ   260930C00565000	40
QQQ   260430P00668000	360
QQQ   280616C00595000	71
QQQ   271217P00735000	2
QQQ   260515C00548000	11
QQQ   270319C00575000	95
QQQ   260630P00653000	5
QQQ   260618P00810000	
QQQ   270617C00820000	559
QQQ   261016P00570000	276
QQQ   261231C00470000	1
QQQ   280121C00775000	220
QQQ   260717C00325000	200
QQQ   260501C00714000	1
QQQ   260430C00598000	495
QQQ   260505C00710000	3337
QQQ   270331P00625000	5
QQQ   260821P00495000	484
QQQ   271217C00665000	169
QQQ   260630C00583000	64
QQQ   281215C00415000	
QQQ   260618C00740000	2429
QQQ   261218P00454780	1850
QQQ   270319P00395000	608
QQQ   270331C00555000	56
QQQ   260511C00607000	
QQQ   270617P00640000	2576
QQQ   260515C00603000	1715
QQQ   260504C00668000	545
QQQ   260512P00613000	192
QQQ   280121P00595000	273
QQQ   260501P00678000	55
QQQ   260508C00664000	1469
QQQ   261218C00384780	36
QQQ   260508C00520000	5
QQQ   260505P00674000	4
QQQ   260731C00653000	
QQQ   271217P00485000	714
QQQ   260717C00606000	28
QQQ   260430C00735000	180
QQQ   261218P00710000	17
QQQ   260618P00560000	46181
QQQ   270617C00570000	1268
QQQ   260630C00720000	969
QQQ   260512C00625000	1
QQQ   260501C00320000	
QQQ   260515P00567000	837
QQQ   260515P00649000	565
QQQ   261218C00640000	3340
QQQ   260618C00490000	1193
QQQ   260508P00340000	20
QQQ   260430P00699000	
QQQ   260430P00555000	7505
QQQ   270617P00390000	358
QQQ   260515C00579000	800
QQQ   260630P00684000	
QQQ   260630P00540000	2099
QQQ   260605P00558000	1
QQQ   260501C00745000	13
QQQ   260501C00601000	179
QQQ   260430C00485000	4
QQQ   261218P00460000	4480
QQQ   260507C00615000	2
QQQ   260630C00470000	32
QQQ   260504P00625000	1000
QQQ   260508P00621000	296
QQQ   260731P00610000	11
QQQ   270331C00586000	1
QQQ   260511C00638000	
QQQ   261218C00390000	123
QQQ   260515C00634000	2361
QQQ   260504C00699000	33
QQQ   260504C00555000	1
QQQ   260512P00500000	
QQQ   260501P00565000	2831
QQQ   260508C00695000	2348
QQQ   260508C00551000	
QQQ   260731C00684000	1
QQQ   260731C00540000	
QQQ   260507P00579000	47
QQQ   260430C00622000	720
QQQ   261218P00885000	
QQQ   260512C00656000	1
QQQ   260501C00495000	3
QQQ   260529C00605000	655
QQQ   270917C00720000	107
QQQ   260918P00710000	17
QQQ   260522P00619000	878
QQQ   260605C00625000	12
QQQ   260515P00598000	4694
QQQ   260515P00310000	1213
QQQ   280616C00900000	90
QQQ   260501P00702000	
QQQ   260522C00405000	1
QQQ   260918C00640000	5193
QQQ   260430P00586000	908
QQQ   260630P00571000	115
QQQ   260529P00425000	1541
QQQ   260529P00569000	134
QQQ   270917P00540000	964
QQQ   260821P00800000	
QQQ   260605P00589000	33
QQQ   260605P00445000	113
QQQ   260501C00632000	169
QQQ   270331P00543000	
QQQ   280616P00720000	27
QQQ   260507C00646000	1
QQQ   260515P00735000	
QQQ   270319P00700000	377
QQQ   260504P00656000	689
QQQ   270917C00470000	2
QQQ   260508P00652000	359
QQQ   260918P00460000	10117
QQQ   260821C00730000	512
QQQ   270115C00505000	586
QQQ   260731P00785000	
QQQ   260731P00641000	37
QQQ   280121P00900000	
QQQ   260930C00620000	421
QQQ   260430P00723000	
QQQ   260511C00525000	
QQQ   260618C00209780	6
QQQ   260511C00669000	58
QQQ   280616C00650000	225
QQQ   260515C00521000	
QQQ   260515C00665000	17713
QQQ   270319C00630000	1652
QQQ   270917P00965000	
QQQ   260508C00582000	71
QQQ   260501P00596000	603
QQQ   260918C00390000	34
QQQ   260505P00592000	7
QQQ   280121C00830000	965
QQQ   260430C00653000	1999
QQQ   270917P00290000	4
QQQ   260821P00550000	6042
QQQ   271217C00720000	373
QQQ   270115P00325000	258
QQQ   260512C00687000	152
QQQ   260930P00440000	355
QQQ   260918P00885000	
QQQ   260529C00636000	141
QQQ   270917C00895000	63
QQQ   260605C00656000	42
QQQ   280616P00470000	9
QQQ   260515P00485000	3688
QQQ   270319P00450000	2321
QQQ   270331C00610000	158
QQQ   260821C00480000	18
QQQ   270115C00255000	
QQQ   280121P00650000	199
QQQ   260504C00723000	
QQQ   271217P00540000	3584
QQQ   260717C00805000	9
QQQ   260507P00603000	1
QQQ   270319C00380000	5
QQQ   280121C00580000	441
QQQ   260501C00663000	3003
QQQ   260511P00626000	15
QQQ   270331P00430000	3
QQQ   271217C00470000	309
QQQ   280616P00895000	
QQQ   270331P00574000	6
QQQ   260507C00677000	209
QQQ   270319P00875000	
QQQ   260515P00622000	2286
QQQ   260504P00687000	
QQQ   260508P00683000	
QQQ   260731P00672000	1
QQQ   261231P00770000	
QQQ   260930C00795000	89
QQQ   260717P00625000	1156
QQQ   260430P00610000	3893
QQQ   271217P00965000	
QQQ   260515C00552000	51
QQQ   260515C00696000	107
QQQ   281215P00715000	
QQQ   260512P00644000	70
QQQ   260605P00613000	52
QQQ   271217P00290000	1029
QQQ   260717C00555000	11
QQQ   260501C00800000	2
QQQ   260430C00540000	364
QQQ   260430C00684000	375
QQQ   271217C00895000	602
QQQ   281215C00645000	24
QQQ   260529C00667000	308
QQQ   260508P00820000	
QQQ   260605C00543000	
QQQ   260605C00687000	78
QQQ   270617P00870000	
QQQ   270331C00785000	168
QQQ   260717P00375000	28
QQQ   260504C00610000	34
QQQ   260501P00620000	5686
QQQ   260508C00750000	189
QQQ   260506C00628000	22
QQQ   260507P00634000	79
QQQ   281215P00465000	1
QQQ   260618P00790000	
QQQ   261218P00940000	
QQQ   260501C00694000	15
QQQ   260501C00550000	92
QQQ   260511P00657000	87
QQQ   260618P00259780	1293
QQQ   260505C00690000	701
QQQ   260515P00653000	2425
QQQ   281215C00395000	7
QQQ   261218C00870000	426
QQQ   260508P00570000	1101
QQQ   260522C00604000	27
QQQ   260430P00641000	2412
QQQ   260511C00587000	1
QQQ   260618C00189780	1
QQQ   260515C00583000	888
QQQ   260630P00770000	
QQQ   260512P00675000	
QQQ   260529P00624000	121
QQQ   260501P00370000	862
QQQ   260605P00644000	52
QQQ   260605P00500000	31
QQQ   260717C00586000	8
QQQ   260430C00571000	57
QQQ   261218P00690000	460
QQQ   260504P00711000	
QQQ   260529C00410000	
QQQ   260529C00698000	55
QQQ   260529C00554000	2
QQQ   260522P00568000	55
QQQ   260605C00430000	
QQQ   260605C00574000	2
QQQ   260731P00840000	
QQQ   260515C00720000	11557
QQQ   260512P00730000	
QQQ   260504C00641000	37
QQQ   260501P00651000	2429
QQQ   260506C00659000	642
QQQ   260731C00770000	140
QQQ   260507P00665000	245
QQQ   260512C00660000	321
QQQ   270917C00950000	3995
QQQ   260501C00581000	127
QQQ   260630C00507000	
QQQ   260522P00705000	4
QQQ   260511P00688000	
QQQ   260515P00684000	
QQQ   260515P00540000	15766
QQQ   260507C00595000	
QQQ   270115C00310000	9
QQQ   260731P00590000	94
QQQ   260918C00870000	322
QQQ   260430P00672000	261
QQQ   260522C00635000	506
QQQ   260515C00470000	72
QQQ   260529P00655000	800
QQQ   270917P00770000	
QQQ   260618P00628000	100
QQQ   270115P00805000	
QQQ   260605P00675000	23
QQQ   280121C00305000	2
QQQ   280616P00950000	
QQQ   260618P00509780	1717
QQQ   270319P00930000	
QQQ   260506P00616000	12
QQQ   260522P00455000	174
QQQ   260918P00690000	99
QQQ   260529C00585000	229
QQQ   260522P00599000	270
QQQ   270115C00735000	1235
QQQ   260930C00850000	83
QQQ   260511C00611000	
QQQ   280616C00880000	27
QQQ   260618C00439780	30
QQQ   270319C00860000	541
QQQ   260504C00672000	463
QQQ   260522C00385000	
QQQ   260501P00682000	1
QQQ   260630P00608000	76
QQQ   260507P00696000	
QQQ   261231C00425000	3
QQQ   260717C00610000	251
QQQ   271217C00950000	6600
QQQ   260821P00780000	
QQQ   270115P00555000	845
QQQ   260930P00670000	822
QQQ   281215C00700000	1857
QQQ   260512C00691000	4
QQQ   260630C00538000	268
QQQ   260511P00575000	31
QQQ   261218P00409780	571
QQQ   260515P00571000	1024
QQQ   270319P00680000	1138
QQQ   270331C00840000	1
QQQ   270115C00485000	423
QQQ   280121P00880000	
QQQ   260717P00574000	323
QQQ   260717P00430000	799
QQQ   260506C00601000	
QQQ   260522C00666000	128
QQQ   261218C00339780	22
QQQ   271217P00770000	1
QQQ   260508C00619000	153
QQQ   260505P00629000	203
QQQ   281215P00520000	75
QQQ   260529P00686000	
QQQ   260529P00542000	152
QQQ   260605P00562000	2
QQQ   260618P00659000	266
QQQ   260717C00360000	
QQQ   270331P00660000	122
QQQ   260618P00314780	291
QQQ   281215C00450000	6
QQQ   260506P00647000	138
QQQ   260717P00855000	
QQQ   270331C00590000	40
QQQ   260618C00244780	5
QQQ   260511C00642000	5
QQQ   281215P00945000	
QQQ   260506C00577000	
QQQ   260630P00639000	38
QQQ   260507P00583000	
QQQ   260717C00785000	69
QQQ   281215C00875000	32
QQQ   260522P00623000	222
QQQ   260630C00569000	31
QQQ   260630C00425000	18
QQQ   260731P00709000	
QQQ   260501P00850000	
QQQ   260506C00632000	46
QQQ   260522C00697000	147
QQQ   260430P00590000	3786
QQQ   260508C00506000	
QQQ   260731C00639000	
QQQ   260507P00720000	
QQQ   281215P00695000	
QQQ   260529P00573000	162
QQQ   260605P00593000	6
QQQ   260501C00780000	1445
QQQ   261016C00705000	156
QQQ   260618P00489780	2225
QQQ   260507C00650000	178
QQQ   260504P00660000	1311
QQQ   260506P00678000	
QQQ   260511C00673000	36
QQQ   260504C00590000	13
QQQ   260529P00710000	
QQQ   260630P00526000	52
QQQ   261016P00525000	1679
QQQ   260605P00730000	
QQQ   260529C00640000	7380
QQQ   260522P00654000	133
QQQ   260630C00456000	
QQQ   260522P00510000	532
QQQ   261016C00455000	1
QQQ   260605C00660000	366
QQQ   260508P00607000	1076
QQQ   260918P00415000	829
QQQ   280616C00605000	120
QQQ   260522C00440000	
QQQ   260522C00584000	6
QQQ   260508C00537000	
QQQ   260918C00345000	9
QQQ   260529P00460000	429
QQQ   260430C00608000	380
QQQ   270115P00610000	4300
QQQ   260605P00480000	21
QQQ   270617C00525000	184
QQQ   260511P00630000	241
QQQ   280616P00425000	75
QQQ   260515P00770000	
QQQ   260507C00681000	102
QQQ   260504P00691000	
QQQ   270319P00405000	118
QQQ   270115C00540000	898
QQQ   280121P00605000	184
QQQ   260511C00560000	
QQQ   270617P00345000	674
QQQ   280616C00355000	3
QQQ   270319C00335000	
QQQ   260630P00557000	208
QQQ   261016P00330000	72
QQQ   280121C00535000	78
QQQ   260501C00618000	560
QQQ   270115P00360000	961
QQQ   261218P00415000	755
QQQ   270617C00275000	3
QQQ   271217C00425000	205
QQQ   260505C00614000	
QQQ   260630C00487000	
QQQ   260506P00620000	566
QQQ   260529C00671000	181
QQQ   260522P00685000	56
QQQ   261218P00214780	187
QQQ   260618C00644000	10
QQQ   260605C00691000	135
QQQ   260508P00638000	1527
QQQ   260618C00500000	1953
QQQ   261231P00725000	
QQQ   260731P00627000	
QQQ   260430P00709000	
QQQ   270115C00290000	26
QQQ   261218C00345000	9
QQQ   260513C00715000	
QQQ   280616C00636000	2
QQQ   280121P00355000	275
QQQ   260508C00568000	29
QQQ   260717C00840000	25
QQQ   260505P00578000	1
QQQ   271217P00245000	115
QQQ   261231C00655000	276
QQQ   260430C00639000	493
QQQ   270115P00785000	1
QQQ   281215C00930000	
QQQ   280121C00285000	
QQQ   260630C00624000	225
QQQ   260511P00661000	66
QQQ   260506P00596000	9
QQQ   261218C00400000	378
QQQ   260717P00660000	2045
QQQ   261231P00475000	79
QQQ   260504C00709000	
QQQ   260511C00591000	
QQQ   261218C00569780	863
QQQ   260508C00705000	621
QQQ   260501P00719000	
QQQ   260505P00715000	
QQQ   281215P00750000	3
QQQ   260630P00300000	2817
QQQ   260630P00588000	57
QQQ   260618P00745000	
QQQ   260717C00590000	110
QQQ   260501C00505000	2
QQQ   260618P00544780	3338
QQQ   260501C00649000	1528
QQQ   260505C00645000	244
QQQ   281215C00680000	42
QQQ   260522P00572000	73
QQQ   260506P00651000	72
QQQ   261218P00389780	1001
QQQ   260508P00669000	41
QQQ   260508P00525000	329
QQQ   270917C00425000	1
QQQ   260618C00675000	26604
QQQ   260731P00658000	50
QQQ   260618C00474780	303
QQQ   260506C00581000	
QQQ   260506C00663000	199
QQQ   260630P00725000	
QQQ   260501P00325000	162
QQQ   260508C00599000	255
QQQ   260508C00455000	
QQQ   260821P00505000	203
QQQ   260630C00511000	
QQQ   260630C00655000	8966
QQQ   260511P00692000	
QQQ   261016C00510000	1
QQQ   260618P00294780	1001
QQQ   260821C00435000	13
QQQ   260918C00400000	59
QQQ   260501P00606000	3144
QQQ   260505P00602000	17
QQQ   260731C00725000	67
QQQ   260630P00475000	361
QQQ   270917P00300000	84
QQQ   260618P00632000	96
QQQ   260505C00676000	526
QQQ   261218P00395000	105
QQQ   280616P00624000	28
QQQ   260506P00682000	
QQQ   260918P00220000	177
QQQ   260508P00556000	92
QQQ   260731P00545000	1
QQQ   260731P00689000	
QQQ   260430P00627000	3195
QQQ   260918C00825000	335
QQQ   270617P00400000	6169
QQQ   280616C00410000	27
QQQ   260506C00694000	757
QQQ   260630P00612000	62
QQQ   261016P00755000	
QQQ   260731C00475000	
QQQ   280616P00905000	
QQQ   270617C00330000	11
QQQ   260630C00542000	3259
QQQ   260630C00686000	14
QQQ   260522P00740000	
QQQ   261016C00685000	791
QQQ   260918P00645000	2020
QQQ   260930C00805000	3
QQQ   270617P00825000	
QQQ   280616C00835000	6
QQQ   270319C00815000	833
QQQ   280121P00410000	56
QQQ   260504C00627000	118
QQQ   260522C00670000	1676
QQQ   260918C00575000	1654
QQQ   260501P00637000	2891
QQQ   260508C00623000	102
QQQ   271217P00300000	5298
QQQ   261231C00710000	1467
QQQ   260505P00633000	87
QQQ   260529P00690000	50
QQQ   260618P00663000	8
QQQ   270115P00840000	
QQQ   271217C00905000	120
QQQ   270617C00755000	860
QQQ   280121C00340000	5
QQQ   260930P00625000	1758
QQQ   260501C00567000	173
QQQ   280616P00655000	285
QQQ   271217C00230000	31
QQQ   260515P00608000	20655
QQQ   270319P00635000	48
QQQ   260522P00490000	386
QQQ   261218C00825000	320
QQQ   260918P00395000	1837
QQQ   270115C00770000	5335
QQQ   260508P00587000	237
QQQ   261231P00530000	913
QQQ   280121P00835000	
QQQ   260930C00555000	226
QQQ   260430P00658000	7834
QQQ   280616C00585000	88
QQQ   270617P00575000	1666
QQQ   271217P00725000	321
QQQ   260515C00538000	6
QQQ   270319C00565000	404
QQQ   260630P00643000	46
QQQ   260618P00800000	
QQQ   261016P00560000	2153
QQQ   261231C00460000	3
QQQ   280121C00765000	124
QQQ   260430C00588000	361
QQQ   260501C00704000	45
QQQ   260505C00700000	380
QQQ   270115P00590000	2732
QQQ   271217C00655000	212
QQQ   261218P00645000	4872
QQQ   260630C00573000	69
QQQ   261016C00490000	
QQQ   261218P00444780	1753
QQQ   260618C00730000	11096
QQQ   260731P00713000	
QQQ   270319P00385000	103
QQQ   261218C00575000	330
QQQ   280121P00585000	51
QQQ   260504C00658000	1777
QQQ   260501P00668000	512
QQQ   261218C00374780	54
QQQ   260508C00654000	518
QQQ   260508C00510000	4
QQQ   260731C00643000	1
QQQ   260505P00664000	149
QQQ   271217P00475000	2243
QQQ   260430C00725000	13
QQQ   261218P00700000	116
QQQ   260618P00550000	55370
QQQ   260618P00694000	
QQQ   260512C00615000	5
QQQ   260630C00710000	591
QQQ   270917C00905000	55
QQQ   260501C00310000	
QQQ   260501C00598000	306
QQQ   260505C00594000	4
QQQ   260515P00639000	2415
QQQ   261218C00630000	3507
QQQ   260508P00330000	44
QQQ   260618C00480000	1684
QQQ   260430P00689000	
QQQ   260430P00545000	12786
QQQ   260513C00695000	2
QQQ   270617P00380000	414
QQQ   260515C00425000	8
QQQ   281215P00980000	
QQQ   260515C00569000	253
QQQ   260630P00530000	8224
QQQ   260630P00674000	
QQQ   270917P00725000	6
QQQ   260605P00548000	
QQQ   260501C00735000	240
QQQ   260430C00475000	6
QQQ   261218P00450000	15156
QQQ   260507C00605000	2
QQQ   260504P00615000	646
QQQ   260630C00460000	33
QQQ   270917C00655000	878
QQQ   260508P00611000	772
QQQ   260731P00600000	172
QQQ   261218C00380000	6
QQQ   260504C00545000	
QQQ   260504C00689000	130
QQQ   260501P00555000	1459
QQQ   261016P00810000	
QQQ   260501P00699000	
QQQ   260508C00541000	
QQQ   260508C00685000	2073
QQQ   260505P00695000	
QQQ   260731C00530000	
QQQ   260731C00674000	
QQQ   260430C00612000	786
QQQ   270917P00475000	34
QQQ   260821P00735000	1
QQQ   260512C00646000	
QQQ   260501C00485000	13
QQQ   261016C00740000	127
QQQ   260522P00609000	1386
QQQ   260918P00700000	505
QQQ   260605C00615000	4
QQQ   260515P00526000	420
QQQ   260821C00665000	779
QQQ   260430P00576000	2463
QQQ   260918C00630000	10227
QQQ   260630P00561000	1485
QQQ   260529P00415000	1886
QQQ   270917P00530000	401
QQQ   270617C00810000	260
QQQ   260529P00559000	40
QQQ   260605P00435000	1
QQQ   260605P00579000	90
QQQ   260717C00315000	50
QQQ   260501C00622000	942
QQQ   270331P00615000	11
QQQ   280616P00710000	17
QQQ   260821P00485000	896
QQQ   260507C00636000	
QQQ   260504P00646000	503
QQQ   281215C00405000	1
QQQ   260630C00491000	
QQQ   260508P00642000	362
QQQ   270917C00460000	4
QQQ   260918P00450000	16214
QQQ   260731P00631000	
QQQ   260731P00775000	
QQQ   260930C00610000	852
QQQ   260430P00713000	
QQQ   280616C00640000	204
QQQ   270617P00630000	629
QQQ   270331C00545000	12
QQQ   270319C00620000	111
QQQ   260512P00603000	1
QQQ   260918C00380000	18
QQQ   260501P00586000	1266
QQQ   260508C00572000	24
QQQ   260505P00582000	2
QQQ   280121C00820000	149
QQQ   260430C00643000	492
QQQ   270617C00560000	638
QQQ   271217C00710000	496
QQQ   260821P00540000	1365
QQQ   270115P00315000	191
QQQ   260512C00677000	18
QQQ   260930P00430000	489
QQQ   260529C00626000	283
QQQ   260918P00875000	
QQQ   280616P00460000	4
QQQ   260605C00646000	31
QQQ   270319P00440000	427
QQQ   260515P00557000	656
QQQ   260821C00470000	3
QQQ   270115C00245000	15
QQQ   280121P00640000	264
QQQ   260504C00713000	
QQQ   260501P00723000	
QQQ   280616C00390000	6
QQQ   271217P00530000	996
QQQ   270319C00370000	
QQQ   260630P00592000	50
QQQ   270617C00985000	82
QQQ   280121C00570000	595
QQQ   260501C00653000	3338
QQQ   270331P00420000	14
QQQ   280616P00885000	
QQQ   271217C00460000	83
QQQ   260507C00667000	63
QQQ   270319P00865000	
QQQ   260504P00677000	28
QQQ   260508P00673000	23
QQQ   260731P00662000	1
QQQ   261231P00760000	
QQQ   260930C00785000	265
QQQ   260430P00600000	5967
QQQ   260511C00628000	
QQQ   270331C00576000	3
QQQ   271217P00955000	
QQQ   270319C00795000	2183
QQQ   260515C00624000	1056
QQQ   260512P00634000	10
QQQ   280121P00390000	29
QQQ   260605P00603000	13
QQQ   261231C00690000	116
QQQ   271217P00280000	157
QQQ   260430C00530000	237
QQQ   260430C00674000	3738
QQQ   271217C00885000	485
QQQ   261218P00875000	
QQQ   260508P00810000	
QQQ   260529C00657000	424
QQQ   270917C00710000	376
QQQ   260605C00677000	26
QQQ   260515P00588000	3420
QQQ   260717P00365000	
QQQ   260504C00600000	26
QQQ   260501P00610000	11136
QQQ   260506C00618000	
QQQ   260508C00740000	578
QQQ   260507P00624000	5
QQQ   260618P00780000	
QQQ   261218P00930000	
QQQ   260501C00540000	164
QQQ   260501C00684000	414
QQQ   260505C00680000	40152
QQQ   260507C00698000	
QQQ   260515P00725000	
QQQ   261218C00860000	11526
QQQ   260821C00720000	2040
QQQ   260508P00560000	6408
QQQ   260731P00693000	
QQQ   260430P00631000	1695
QQQ   260511C00515000	
QQQ   260511C00659000	52
QQQ   260515C00655000	18544
QQQ   260512P00665000	117
QQQ   260630P00760000	
QQQ   270917P00955000	
QQQ   260529P00614000	152
QQQ   260508C00490000	2
QQQ   260501P00360000	163
QQQ   260605P00634000	73
QQQ   260430C00561000	32
QQQ   261218P00680000	1076
QQQ   260512C00595000	
QQQ   260504P00701000	
QQQ   260630C00690000	847
QQQ   260529C00688000	249
QQQ   260529C00544000	20
QQQ   270917C00885000	121
QQQ   260522P00558000	88
QQQ   260731P00830000	
QQQ   260605C00564000	
QQQ   260605C00420000	
QQQ   260515P00475000	1794
