QQQ   260513P00631000	219
QQQ   260515P00567000	812
QQQ   260515P00649000	936
QQQ   261218C00640000	3312
QQQ   260508P00340000	20
QQQ   260618C00490000	1185
QQQ   260522C00518000	
QQQ   270617P00390000	356
QQQ   260515C00579000	802
QQQ   281215P00990000	
QQQ   260630P00684000	8
QQQ   260630P00540000	2011
QQQ   260605P00558000	17
QQQ   260511P00708000	
QQQ   261218P00460000	4500
QQQ   260515P00704000	6
QQQ   260507C00615000	4
QQQ   260519P00700000	14
QQQ   260630C00470000	32
QQQ   260508P00621000	632
QQQ   260731P00610000	105
QQQ   260511C00638000	3
QQQ   261218C00390000	123
QQQ   270331C00586000	1
QQQ   260515C00716000	236
QQQ   260515C00634000	2337
QQQ   260519C00630000	1
QQQ   260512P00500000	
QQQ   260508C00695000	5238
QQQ   260508C00551000	
QQQ   260731C00540000	
QQQ   260518P00658000	18
QQQ   260731C00684000	4
QQQ   260507P00579000	6174
QQQ   261218P00885000	
QQQ   260512C00656000	1
QQQ   260520P00745000	
QQQ   260918P00710000	36
QQQ   260529C00605000	571
QQQ   260522P00619000	927
QQQ   270917C00720000	104
QQQ   260513P00662000	191
QQQ   260605C00625000	52
QQQ   260515P00310000	1213
QQQ   260515P00598000	4618
QQQ   260519P00676000	11
QQQ   280616C00900000	91
QQQ   260520C00675000	2
QQQ   260918C00640000	5241
QQQ   260522C00405000	1
QQQ   260522C00549000	
QQQ   260630P00571000	114
QQQ   260529P00425000	1571
QQQ   260821P00800000	
QQQ   270917P00540000	963
QQQ   260529P00569000	151
QQQ   260605P00589000	56
QQQ   260605P00445000	114
QQQ   280616P00720000	5
QQQ   260518C00725000	336
QQQ   270331P00543000	
QQQ   260515P00735000	
QQQ   270319P00700000	391
QQQ   260507C00646000	15
QQQ   270917C00470000	2
QQQ   260918P00460000	10125
QQQ   260508P00652000	693
QQQ   260821C00730000	614
QQQ   260731P00785000	
QQQ   260731P00641000	39
QQQ   270115C00505000	585
QQQ   260605C00375000	
QQQ   280121P00900000	
QQQ   260930C00620000	411
QQQ   260618C00209780	6
QQQ   260511C00525000	29
QQQ   260511C00669000	198
QQQ   280616C00650000	228
QQQ   260515C00665000	16797
QQQ   270319C00630000	1656
QQQ   260515C00521000	
QQQ   260519C00661000	
QQQ   260508C00582000	69
QQQ   260918C00390000	34
QQQ   270917P00965000	
QQQ   260518P00689000	22
QQQ   260518P00545000	
QQQ   280121C00830000	966
QQQ   270917P00290000	4
QQQ   260821P00550000	5738
QQQ   271217C00720000	430
QQQ   270115P00325000	255
QQQ   260512C00687000	1028
QQQ   260930P00440000	347
QQQ   270917C00895000	63
QQQ   260522P00506000	
QQQ   260918P00885000	
QQQ   260529C00636000	141
QQQ   260513P00693000	278
QQQ   260605C00656000	127
QQQ   280616P00470000	10
QQQ   260515P00485000	3657
QQQ   270319P00450000	3315
QQQ   270331C00610000	159
QQQ   260821C00480000	18
QQQ   270115C00255000	
QQQ   280121P00650000	182
QQQ   271217P00540000	3587
QQQ   270319C00380000	6
QQQ   260717C00805000	117
QQQ   260507P00603000	122
QQQ   260612P00415000	
QQQ   270617C00995000	
QQQ   280121C00580000	440
QQQ   260511P00626000	396
QQQ   270331P00430000	2
QQQ   270331P00574000	7
QQQ   271217C00470000	309
QQQ   280616P00895000	
QQQ   270319P00875000	
QQQ   260515P00622000	2153
QQQ   260507C00677000	338
QQQ   260508P00683000	4146
QQQ   261231P00770000	951
QQQ   260731P00672000	110
QQQ   260717P00625000	1408
QQQ   260930C00795000	83
QQQ   271217P00965000	
QQQ   260515C00696000	834
QQQ   260515C00552000	51
QQQ   260519C00692000	141
QQQ   260512P00644000	126
QQQ   281215P00715000	
QQQ   260605P00613000	51
QQQ   271217P00290000	1029
QQQ   260717C00555000	11
QQQ   270331P00855000	
QQQ   271217C00895000	602
QQQ   281215C00645000	24
QQQ   260612C00626000	2
QQQ   260529C00667000	301
QQQ   260508P00820000	
QQQ   260522P00537000	1
QQQ   260605C00687000	182
QQQ   260605C00543000	
QQQ   260513P00580000	4
QQQ   270331C00785000	173
QQQ   270617P00870000	
QQQ   260717P00375000	31
QQQ   260508C00750000	504
QQQ   260518P00713000	
QQQ   260507P00634000	187
QQQ   281215P00465000	11
QQQ   261218P00940000	
QQQ   260618P00790000	
QQQ   260514C00647000	
QQQ   260511P00657000	699
QQQ   260518C00643000	
QQQ   260618P00259780	1293
QQQ   260515P00653000	3192
QQQ   281215C00395000	7
QQQ   260508P00570000	2369
QQQ   261218C00870000	380
QQQ   260520C00730000	22
QQQ   260522C00604000	25
QQQ   260618C00189780	1
QQQ   260511C00587000	1
QQQ   260515C00583000	885
QQQ   271217P01015000	
QQQ   260630P00770000	
QQQ   260512P00675000	1022
QQQ   260529P00624000	209
QQQ   260605P00644000	146
QQQ   260605P00500000	66
QQQ   260717C00586000	8
QQQ   261218P00690000	1372
QQQ   260507C00701000	6084
QQQ   260612C00657000	6
QQQ   260529C00554000	2
QQQ   260529C00410000	
QQQ   260529C00698000	176
QQQ   260522P00568000	46
QQQ   260731P00840000	
QQQ   260605C00574000	1
QQQ   260605C00430000	
QQQ   260515C00720000	14276
QQQ   260512P00730000	
QQQ   260518P00600000	110
QQQ   260731C00770000	160
QQQ   260507P00665000	1802
QQQ   260512C00660000	305
QQQ   270917C00950000	3984
QQQ   260514C00678000	112
QQQ   260630C00507000	
QQQ   260522P00705000	110
QQQ   260511P00688000	1627
QQQ   260518C00530000	
QQQ   260518C00674000	
QQQ   260507C00595000	2
QQQ   260515P00540000	16009
QQQ   260515P00684000	401
QQQ   260519P00680000	425
QQQ   270115C00310000	9
QQQ   260731P00590000	115
QQQ   260918C00870000	438
QQQ   260522C00635000	540
QQQ   260515C00470000	67
QQQ   270917P00770000	
QQQ   260529P00655000	5572
QQQ   270115P00805000	
QQQ   270917P01015000	
QQQ   260618P00628000	181
QQQ   260605P00675000	726
QQQ   280121C00305000	2
QQQ   280616P00950000	
QQQ   260618P00509780	1709
QQQ   270319P00930000	
QQQ   260612C00400000	
QQQ   260612C00688000	58
QQQ   260529C00585000	226
QQQ   260522P00599000	308
QQQ   260522P00455000	218
QQQ   260918P00690000	3431
QQQ   270115C00735000	1583
QQQ   260930C00850000	82
QQQ   280616C00880000	27
QQQ   260618C00439780	30
QQQ   260511C00611000	
QQQ   260513C00629000	
QQQ   270319C00860000	543
QQQ   260630P00608000	158
QQQ   260522C00385000	
QQQ   260514P00635000	193
QQQ   260507P00696000	3138
QQQ   260717C00610000	261
QQQ   261231C00425000	7
QQQ   271217C00950000	6604
QQQ   260821P00780000	200
QQQ   270115P00555000	911
QQQ   260930P00670000	837
QQQ   281215C00700000	1908
QQQ   260512C00691000	256
QQQ   260630C00538000	268
QQQ   260514C00565000	
QQQ   260511P00575000	46
QQQ   261218P00409780	573
QQQ   260515P00571000	1015
QQQ   270319P00680000	1186
QQQ   270331C00840000	16
QQQ   270115C00485000	422
QQQ   280121P00880000	
QQQ   260717P00430000	858
QQQ   260717P00574000	445
QQQ   260522C00522000	
QQQ   260522C00666000	170
QQQ   261218C00339780	22
QQQ   260508C00619000	159
QQQ   271217P00770000	1
QQQ   260612P00645000	1054
QQQ   281215P00520000	77
QQQ   260529P00686000	105
QQQ   260529P00542000	239
QQQ   260618P00659000	419
QQQ   260605P00562000	15
QQQ   260717C00360000	
QQQ   260511P00712000	
QQQ   270331P00660000	130
QQQ   260618P00314780	291
QQQ   280616P01000000	
QQQ   281215C00450000	7
QQQ   260612C00575000	2
QQQ   260717P00855000	
QQQ   260511C00642000	20
QQQ   270331C00590000	41
QQQ   260618C00244780	5
QQQ   281215P00945000	
QQQ   260630P00639000	49
QQQ   260514P00666000	153
QQQ   260518P00662000	19
QQQ   260507P00583000	1113
QQQ   260717C00785000	179
QQQ   260612P00395000	1
QQQ   271217C01000000	
QQQ   281215C00875000	32
QQQ   260630C00425000	18
QQQ   260630C00569000	31
QQQ   260522P00623000	305
QQQ   260731P00709000	
QQQ   260522C00553000	
QQQ   260522C00697000	157
QQQ   260508C00506000	
QQQ   260507P00720000	
QQQ   260731C00639000	1
QQQ   281215P00695000	1
QQQ   260612P00676000	65
QQQ   260529P00573000	147
QQQ   260605P00593000	7
QQQ   260618P00489780	2105
QQQ   261016C00705000	218
QQQ   260507C00650000	302
QQQ   260511C00673000	370
QQQ   260529P00710000	24
QQQ   260630P00526000	55
QQQ   260514P00697000	8
QQQ   261016P00525000	1690
QQQ   260518P00693000	79
QQQ   260605P00730000	
QQQ   260529C00640000	7121
QQQ   260522P00654000	1124
QQQ   260630C00456000	
QQQ   260522P00510000	481
QQQ   270917C01000000	
QQQ   260508P00607000	1298
QQQ   261016C00455000	1
QQQ   260605C00660000	408
QQQ   260918P00415000	983
QQQ   280616C00605000	121
QQQ   260522C00584000	6
QQQ   260522C00440000	
QQQ   260508C00537000	
QQQ   260918C00345000	10
QQQ   260529P00460000	408
QQQ   270115P00610000	4330
QQQ   260605P00480000	21
QQQ   270617C00525000	183
QQQ   260514C00620000	14
QQQ   260511P00630000	587
QQQ   280616P00425000	75
QQQ   260513P00648000	270
QQQ   260515P00770000	
QQQ   260507C00681000	859
QQQ   270319P00405000	135
QQQ   270115C00540000	893
QQQ   280121P00605000	185
QQQ   260511C00560000	
QQQ   280616C00355000	3
QQQ   270617P00345000	674
QQQ   260612P00700000	22
QQQ   270319C00335000	
QQQ   260630P00557000	209
QQQ   260518P00580000	
QQQ   261016P00330000	71
QQQ   280121C00535000	78
QQQ   270115P00360000	1102
QQQ   270617C00275000	3
QQQ   261218P00415000	755
QQQ   271217C00425000	183
QQQ   260612C00630000	4
QQQ   260522P00541000	
QQQ   260522P00685000	2803
QQQ   260529C00671000	226
QQQ   260630C00487000	
QQQ   260618C00644000	17
QQQ   260605C00691000	254
QQQ   260618C00500000	1944
QQQ   260508P00638000	1616
QQQ   261218P00214780	187
QQQ   260731P00627000	3
QQQ   261231P00725000	876
QQQ   270115C00290000	26
QQQ   280616C00636000	2
QQQ   260513C00715000	1390
QQQ   261218C00345000	9
QQQ   280121P00355000	303
QQQ   260508C00568000	25
QQQ   271217P00245000	125
QQQ   260717C00840000	29
QQQ   261231C00655000	2767
QQQ   260612P00450000	347
QQQ   270115P00785000	2
QQQ   281215C00930000	
QQQ   280121C00285000	
QQQ   260630C00624000	225
QQQ   260514C00651000	1
QQQ   260511P00661000	828
QQQ   260513P00535000	14
QQQ   260513P00679000	150
QQQ   260612C00380000	
QQQ   261218C00400000	365
QQQ   261231P00475000	90
QQQ   260717P00660000	2421
QQQ   260511C00591000	
QQQ   260508C00705000	4042
QQQ   261218C00569780	862
QQQ   281215P00750000	25
QQQ   260630P00588000	50
QQQ   260630P00300000	2814
QQQ   260618P00745000	
QQQ   260717C00590000	135
QQQ   260618P00544780	3334
QQQ   260612C00661000	6
QQQ   281215C00680000	55
QQQ   260522P00572000	88
QQQ   270917C00425000	1
QQQ   261218P00389780	1001
QQQ   260508P00525000	270
QQQ   260618C00675000	21790
QQQ   260508P00669000	1053
QQQ   260731P00658000	62
QQQ   260618C00474780	302
QQQ   260630P00725000	2
QQQ   260508C00455000	1
QQQ   260508C00599000	255
QQQ   260821P00505000	218
QQQ   260514C00682000	280
QQQ   260630C00655000	8770
QQQ   260630C00511000	
QQQ   260511P00692000	1240
QQQ   260618P00294780	1001
QQQ   261016C00510000	1
QQQ   260821C00435000	13
QQQ   260918C00400000	59
QQQ   260731C00725000	354
QQQ   260630P00475000	363
QQQ   270917P00300000	84
QQQ   260618P00632000	257
QQQ   280616P00624000	28
QQQ   261218P00395000	105
QQQ   260612C00692000	224
QQQ   260918P00220000	213
QQQ   260508P00556000	192
QQQ   260731P00689000	22
QQQ   260731P00545000	63
QQQ   260918C00825000	449
QQQ   260513C00633000	
QQQ   270617P00400000	6176
QQQ   280616C00410000	27
QQQ   260519C00647000	
QQQ   260630P00612000	66
QQQ   261016P00755000	
QQQ   260731C00475000	
QQQ   280616P00905000	
QQQ   270617C00330000	11
QQQ   260630C00542000	3259
QQQ   260630C00686000	19
QQQ   260522P00740000	
QQQ   261016C00685000	1208
QQQ   260918P00645000	2031
QQQ   260930C00805000	3
QQQ   270617P00825000	
QQQ   280616C00835000	6
QQQ   270319C00815000	833
QQQ   280121P00410000	56
QQQ   260522C00670000	1654
QQQ   260508C00623000	96
QQQ   260918C00575000	1651
QQQ   271217P00300000	5288
QQQ   261231C00710000	1713
QQQ   260529P00690000	1066
QQQ   270115P00840000	1
QQQ   260618P00663000	707
QQQ   271217C00905000	126
QQQ   270617C00755000	891
QQQ   260930P00625000	1776
QQQ   280121C00340000	5
QQQ   271217C00230000	30
QQQ   280616P00655000	284
QQQ   260515P00608000	20657
QQQ   270319P00635000	52
QQQ   260522P00490000	694
QQQ   261218C00825000	302
QQQ   260918P00395000	1874
QQQ   270115C00770000	5385
QQQ   260508P00587000	246
QQQ   261231P00530000	991
QQQ   280121P00835000	
QQQ   260930C00555000	225
QQQ   260513C00520000	
QQQ   260513C00664000	3
QQQ   280616C00585000	88
QQQ   270617P00575000	1696
QQQ   271217P00725000	323
QQQ   260515C00538000	6
QQQ   270319C00565000	399
QQQ   260519C00678000	
QQQ   260514P00670000	580
QQQ   260630P00643000	30
QQQ   261016P00560000	2390
QQQ   260618P00800000	20
QQQ   261231C00460000	3
QQQ   280121C00765000	122
QQQ   270115P00590000	2735
QQQ   271217C00655000	213
QQQ   261218P00645000	4957
QQQ   260612C00860000	3
QQQ   260630C00573000	69
QQQ   260618C00730000	12629
QQQ   261218P00444780	1753
QQQ   261016C00490000	
QQQ   260731P00713000	
QQQ   270319P00385000	103
QQQ   261218C00575000	325
QQQ   280121P00585000	51
QQQ   260508C00510000	4
QQQ   260508C00654000	481
QQQ   261218C00374780	54
QQQ   271217P00475000	2206
QQQ   260731C00643000	1
QQQ   260612P00680000	470
QQQ   260618P00694000	344
QQQ   261218P00700000	2608
QQQ   260618P00550000	53287
QQQ   260512C00615000	5
QQQ   260630C00710000	641
QQQ   270917C00905000	55
QQQ   260513P00621000	26
QQQ   260515P00639000	2899
QQQ   260519P00635000	729
QQQ   260618C00480000	1682
QQQ   260508P00330000	44
QQQ   261218C00630000	3456
QQQ   260522C00508000	
QQQ   260513C00695000	698
QQQ   270617P00380000	414
QQQ   260515C00569000	253
QQQ   260515C00425000	8
QQQ   281215P00980000	
QQQ   260519C00565000	
QQQ   260630P00530000	7834
QQQ   260630P00674000	35
QQQ   270917P00725000	408
QQQ   260605P00548000	
QQQ   261218P00450000	14563
QQQ   260507C00605000	37
QQQ   260630C00460000	33
QQQ   270917C00655000	876
QQQ   260508P00611000	740
QQQ   260731P00600000	297
QQQ   261218C00380000	5
QQQ   260515C00706000	689
QQQ   260519C00702000	151
QQQ   261016P00810000	
QQQ   260508C00541000	
QQQ   260508C00685000	4283
QQQ   260731C00674000	24
QQQ   260731C00530000	
QQQ   260821P00735000	5
QQQ   270917P00475000	34
QQQ   260520P00735000	
QQQ   260512C00646000	23
QQQ   261016C00740000	191
QQQ   260918P00700000	5700
QQQ   260522P00609000	843
QQQ   260513P00652000	299
QQQ   260605C00615000	4
QQQ   260515P00526000	422
QQQ   260519P00666000	393
QQQ   260821C00665000	700
QQQ   260918C00630000	10177
QQQ   260522C00539000	
QQQ   260507P00706000	7
QQQ   260630P00561000	1590
QQQ   270617C00810000	519
QQQ   260529P00559000	40
QQQ   260529P00415000	1886
QQQ   270917P00530000	401
QQQ   260605P00435000	1
QQQ   260605P00579000	90
QQQ   260717C00315000	50
QQQ   280616P00710000	8
QQQ   270331P00615000	37
QQQ   260821P00485000	890
QQQ   260507C00636000	9
QQQ   260630C00491000	
QQQ   281215C00405000	1
QQQ   260508P00642000	861
QQQ   270917C00460000	4
QQQ   260918P00450000	16103
QQQ   260731P00631000	12
QQQ   260731P00775000	
QQQ   260605C00365000	
QQQ   260930C00610000	840
QQQ   270331C00545000	12
QQQ   280616C00640000	207
QQQ   270617P00630000	589
QQQ   270319C00620000	101
QQQ   260512P00603000	15
QQQ   260508C00572000	68
QQQ   260918C00380000	16
QQQ   280121C00820000	150
QQQ   270617C00560000	641
QQQ   260821P00540000	1213
QQQ   271217C00710000	620
QQQ   270115P00315000	191
QQQ   260512C00677000	143
QQQ   260930P00430000	482
QQQ   260529C00626000	279
QQQ   260918P00875000	
QQQ   260513P00683000	257
QQQ   280616P00460000	4
QQQ   260605C00646000	105
QQQ   270319P00440000	427
QQQ   260515P00557000	657
QQQ   260519P00697000	16
QQQ   260821C00470000	3
QQQ   270115C00245000	15
QQQ   280121P00640000	262
QQQ   280616C00390000	6
QQQ   271217P00530000	996
QQQ   270319C00370000	
QQQ   260630P00592000	50
QQQ   270617C00985000	108
QQQ   280121C00570000	548
QQQ   260930P00855000	
QQQ   270331P00420000	15
QQQ   271217C00460000	83
QQQ   280616P00885000	
QQQ   270319P00865000	
QQQ   260507C00667000	485
QQQ   260508P00673000	2486
QQQ   260731P00662000	26
QQQ   261231P00760000	9
QQQ   260930C00785000	267
QQQ   260511C00628000	1
QQQ   270331C00576000	3
QQQ   271217P00955000	
QQQ   270319C00795000	2182
QQQ   260515C00624000	1030
QQQ   280121P00390000	56
QQQ   260519C00620000	1
QQQ   260512P00634000	52
QQQ   260518P00648000	
QQQ   260605P00603000	11
QQQ   261231C00690000	511
QQQ   271217P00280000	157
QQQ   280121C00995000	
QQQ   271217C00885000	992
QQQ   261218P00875000	
QQQ   260529C00657000	379
QQQ   270917C00710000	425
QQQ   260508P00810000	
QQQ   260522P00527000	
QQQ   260513P00570000	265
QQQ   260605C00677000	138
QQQ   260515P00588000	3352
QQQ   260520C00665000	1
QQQ   260717P00365000	4
QQQ   260508C00740000	607
QQQ   260507P00624000	2285
QQQ   260618P00780000	
QQQ   261218P00930000	
QQQ   260518C00715000	156
QQQ   260507C00698000	2095
QQQ   260515P00725000	2
QQQ   261218C00860000	11574
QQQ   260508P00560000	6122
QQQ   260821C00720000	2944
QQQ   260731P00693000	33
QQQ   260520C00720000	15
QQQ   260511C00659000	103
QQQ   260511C00515000	
QQQ   260515C00655000	18111
QQQ   260519C00651000	
QQQ   260512P00665000	426
QQQ   260630P00760000	1
QQQ   260529P00614000	395
QQQ   270917P00955000	
QQQ   260508C00490000	2
QQQ   260518P00679000	15
QQQ   260518P00535000	
QQQ   260605P00634000	211
QQQ   261218P00680000	1133
QQQ   260630C00690000	701
QQQ   260512C00595000	1
QQQ   260529C00688000	315
QQQ   270917C00885000	121
QQQ   260522P00558000	80
QQQ   260529C00544000	20
QQQ   260731P00830000	
QQQ   260605C00420000	
QQQ   260605C00564000	5
QQQ   260515P00475000	1742
QQQ   270331C00600000	27
QQQ   260731C00760000	398
QQQ   260507P00655000	4307
QQQ   260612P00405000	1
QQQ   260518C00520000	
QQQ   260511P00616000	421
QQQ   270331P00564000	1
QQQ   260507C00585000	
QQQ   260515P00612000	5668
QQQ   260508P00591000	175
QQQ   260731P00580000	780
QQQ   270115C00300000	221
QQQ   260717P00615000	19056
QQQ   260918C00860000	582
QQQ   260522C00625000	633
QQQ   260515C00686000	547
QQQ   260515C00542000	2
QQQ   260519C00682000	
QQQ   260512P00696000	132
QQQ   281215P00705000	
QQQ   261016P00790000	12
QQQ   260529P00645000	5447
QQQ   270917P01005000	
QQQ   260605P00665000	775
QQQ   260717C00545000	13
QQQ   270331P00845000	
QQQ   280616P00940000	
QQQ   270319P00920000	
QQQ   281215C00635000	28
QQQ   260529C00575000	151
QQQ   260522P00445000	157
QQQ   260918P00680000	2213
QQQ   260522P00589000	178
QQQ   270115C00725000	5904
QQQ   260605C00595000	12
QQQ   260930C00840000	1
QQQ   260618C00429780	135
QQQ   280616C00870000	35
QQQ   270617P00860000	
QQQ   270331C00775000	7
QQQ   270319C00850000	316
QQQ   260514P00625000	245
QQQ   260522C00375000	
QQQ   260518P00703000	
QQQ   260507P00686000	2620
QQQ   261231C00415000	
QQQ   260717C00600000	304
QQQ   281215P00455000	7
QQQ   270617C00790000	1113
QQQ   271217C00940000	2838
QQQ   260821P00770000	
QQQ   270115P00545000	1214
QQQ   260930P00660000	514
QQQ   260514C00555000	
QQQ   260514C00637000	
QQQ   280616P00690000	66
QQQ   260618P00249780	1766
QQQ   260511P00647000	412
QQQ   270331P00595000	455
QQQ   260515P00643000	673
QQQ   270319P00670000	161
QQQ   281215C00385000	2
QQQ   270115C00475000	303
QQQ   260717P00420000	597
QQQ   280121P00870000	
QQQ   260930C00590000	133
QQQ   260522C00656000	308
QQQ   260522C00512000	
QQQ   260511C00577000	1
QQQ   271217P00760000	
QQQ   261218C00329780	27
QQQ   260618C00179780	7
QQQ   260515C00573000	119
QQQ   271217P01005000	
QQQ   260529P00676000	166
QQQ   260618P00649000	382
QQQ   260605P00552000	30
QQQ   260605P00696000	56
QQQ   260717C00576000	
QQQ   260717C00350000	4
QQQ   271217C00690000	1015
QQQ   270115P00295000	117
QQQ   260612C00647000	5
QQQ   260515C00710000	12188
QQQ   260512P00720000	
QQQ   260518P00652000	32
QQQ   260612P00385000	3
QQQ   260512C00650000	130
QQQ   270917C00940000	376
QQQ   260514C00668000	46
QQQ   260522P00613000	277
QQQ   260511P00678000	1254
QQQ   260518C00664000	
QQQ   260515P00674000	2472
QQQ   260515P00530000	12837
QQQ   260519P00670000	668
QQQ   260522C00543000	
QQQ   260522C00687000	195
QQQ   260507P00710000	16
QQQ   260515C00460000	18
QQQ   270917P00760000	2
QQQ   260529P00563000	219
QQQ   260605P00583000	15
QQQ   260507C00640000	50
QQQ   260612C00678000	169
QQQ   260508P00790000	10
QQQ   270917C00690000	109
QQQ   260511C00601000	21
QQQ   260529P00700000	321
QQQ   260518P00683000	35
QQQ   261016P00515000	273
QQQ   260605P00720000	6
QQQ   260512C00681000	188
QQQ   260529C00630000	1624
QQQ   260522P00644000	130
QQQ   260514C00699000	138
QQQ   260522P00500000	365
QQQ   260630C00528000	
QQQ   260511P00565000	2
QQQ   260605C00650000	184
QQQ   261016C00445000	
QQQ   260518C00695000	760
QQQ   260918P00405000	216
QQQ   260515P00561000	668
QQQ   270331C00830000	4
QQQ   260717P00564000	675
QQQ   260522C00430000	
QQQ   260522C00574000	
QQQ   260508C00609000	211
QQQ   260511C00495000	2
QQQ   260918C00335000	49
QQQ   260612P00635000	316
QQQ   281215P00510000	5
QQQ   260529P00450000	4103
QQQ   260529P00594000	232
QQQ   270115P00600000	12142
QQQ   260605P00470000	124
QQQ   270617C00515000	60
QQQ   260514C00610000	1
QQQ   260511P00620000	941
QQQ   270331P00650000	91
QQQ   260511P00702000	6
QQQ   260518C00750000	30
QQQ   260618P00304780	1883
QQQ   260507C00671000	383
QQQ   260513P00638000	108
QQQ   260612C00565000	1
QQQ   281215C00440000	2
QQQ   270115C00530000	1529
QQQ   260717P00845000	
QQQ   260511C00550000	
QQQ   260618C00234780	5
QQQ   260511C00632000	26
QQQ   270331C00580000	4
QQQ   270617P00335000	529
QQQ   281215P00935000	
QQQ   260514P00656000	20
QQQ   260630P00629000	102
QQQ   260518P00570000	
QQQ   260717C00775000	553
QQQ   280121C00525000	26
QQQ   270115P00350000	1748
QQQ   271217C00415000	83
QQQ   270617C00265000	2
QQQ   261218P00405000	173
QQQ   281215C00865000	10
QQQ   260612C00620000	7
QQQ   260529C00661000	435
QQQ   260522P00531000	1
QQQ   260522P00675000	1686
QQQ   260630C00559000	166
QQQ   260630C00415000	45
QQQ   260618C00634000	10
QQQ   260511P00596000	20
QQQ   261218P00204780	6369
QQQ   260605C00681000	293
QQQ   260515P00592000	1138
QQQ   261231P00715000	626
QQQ   270115C00280000	14
QQQ   260513C00705000	664
QQQ   261218C00335000	3
QQQ   260717P00595000	1979
QQQ   280121P00345000	110
QQQ   260717C00830000	51
QQQ   260731C00629000	
QQQ   271217P00235000	145
QQQ   261231C00645000	2011
QQQ   260612P00440000	34
QQQ   281215P00685000	3
QQQ   260612P00666000	216
QQQ   270115P00775000	10
QQQ   260514C00641000	
QQQ   260511P00651000	279
QQQ   260618P00479780	1774
QQQ   260513P00669000	276
QQQ   260513P00525000	
QQQ   260612C00370000	
QQQ   260717P00650000	11665
QQQ   261231P00465000	44
QQQ   260511C00581000	
QQQ   260511C00663000	370
QQQ   271217P00990000	
QQQ   261218C00559780	130
QQQ   260630P00516000	144
QQQ   260514P00687000	79
QQQ   260618P00735000	
QQQ   260717C00580000	133
QQQ   260612C00651000	5
QQQ   260529C00692000	540
QQQ   260522P00562000	80
QQQ   270917C00415000	2
QQQ   260618C00665000	9282
QQQ   260508P00515000	157
QQQ   261218P00379780	5110
QQQ   260508C00445000	1
QQQ   260508C00527000	
QQQ   281215P00490000	2
QQQ   260612P00697000	6
QQQ   260514C00672000	108
QQQ   260630C00501000	
QQQ   261016C00500000	30
QQQ   260515P00760000	
QQQ   280616P00415000	43
QQQ   260821C00425000	2
QQQ   260511C00694000	368
QQQ   280616C00345000	5
QQQ   260515C00690000	15177
QQQ   270319C00325000	1
QQQ   270917P00990000	
QQQ   260630P00547000	317
QQQ   261016P00320000	29
QQQ   260612C00682000	1008
QQQ   260630C00477000	1
QQQ   260519P00707000	
QQQ   260522P00593000	69
QQQ   260918P00210000	456
QQQ   260618C00696000	274
QQQ   260508P00628000	1025
QQQ   260508P00546000	44
QQQ   260731P00535000	87
QQQ   260731P00617000	
QQQ   260918C00815000	341
QQQ   260513C00623000	
QQQ   280616C00400000	187
QQQ   280616C00626000	21
QQQ   260630P00602000	84
QQQ   261016P00745000	
QQQ   260508C00558000	4
QQQ   260507P00690000	8057
QQQ   260731C00465000	
QQQ   270617C00320000	19
QQQ   281215C00920000	9
QQQ   260630C00614000	40
QQQ   260630C00532000	
QQQ   260522P00730000	
QQQ   261016C00675000	353
QQQ   260918P00635000	2455
QQQ   270617P00815000	
QQQ   280121P00400000	33913
QQQ   260522C00660000	1910
QQQ   260918C00565000	677
QQQ   260508C00613000	338
QQQ   261231C00700000	1534
QQQ   281215P00740000	8
QQQ   260529P00680000	1994
QQQ   260630P00578000	74
QQQ   270115P00830000	
QQQ   261016P00495000	30
QQQ   270617C00745000	724
QQQ   260618P00653000	188
QQQ   280121C00330000	14
QQQ   260618P00534780	9351
QQQ   271217C00220000	19
QQQ   281215C00670000	45
QQQ   260522P00480000	877
QQQ   270115C00760000	1967
QQQ   261218C00815000	319
QQQ   260918P00385000	135
QQQ   260508P00659000	1871
QQQ   260731P00648000	230
QQQ   261231P00520000	1259
QQQ   280121P00825000	
QQQ   260618C00464780	127
QQQ   260513C00510000	
QQQ   260513C00654000	
QQQ   271217P00715000	528
QQQ   270617P00565000	140
QQQ   260515C00528000	10
QQQ   260519C00668000	
QQQ   260514P00660000	235
QQQ   260630P00633000	6042
QQQ   260630P00715000	5
QQQ   260508C00589000	329
QQQ   261231C00450000	3
QQQ   280121C00755000	94
QQQ   271217C00645000	1357
QQQ   270115P00580000	10650
QQQ   270617C00495000	59
QQQ   261218P00635000	4002
QQQ   260612C00850000	
QQQ   260507C00708000	1115
QQQ   260514C00590000	
QQQ   260630C00645000	852
QQQ   260618C00720000	8476
QQQ   261218P00434780	144
QQQ   260618P00284780	240
QQQ   260511P00682000	754
QQQ   260731P00703000	17
QQQ   261218C00565000	586
QQQ   260522C00691000	247
QQQ   280121P00575000	66
QQQ   260508C00644000	207
QQQ   261218C00364780	27
QQQ   260508C00500000	72
QQQ   260731C00715000	136
QQQ   261231C00875000	11
QQQ   260731C00633000	
QQQ   271217P00465000	1321
QQQ   260612P00670000	239
QQQ   260630P00465000	306
QQQ   260618P00684000	292
QQQ   260618P00540000	33487
QQQ   260512C00605000	19
QQQ   260630C00700000	2432
QQQ   280616P00614000	3
QQQ   271217C00395000	60
QQQ   261218P00385000	238
QQQ   260515P00629000	6542
QQQ   260519P00625000	88
