timestamp_iso,unix_ms,state,source_symbol
2025-08-05T12:59:00.000Z,1754398740000,0,NQ1!
2025-08-05T13:00:00.000Z,1754398800000,1,NQ1!
2025-08-05T13:04:00.000Z,1754399040000,0,NQ1!
2025-08-05T13:18:00.000Z,1754399880000,1,NQ1!
2025-08-05T13:20:00.000Z,1754400000000,0,NQ1!
2025-08-05T13:37:00.000Z,1754401020000,1,NQ1!
2025-08-05T14:00:00.000Z,1754402400000,0,NQ1!
2025-08-05T14:06:00.000Z,1754402760000,1,NQ1!
2025-08-05T14:08:00.000Z,1754402880000,0,NQ1!
2025-08-05T14:09:00.000Z,1754402940000,1,NQ1!
2025-08-05T14:11:00.000Z,1754403060000,0,NQ1!
2025-08-05T15:02:00.000Z,1754406120000,1,NQ1!
2025-08-05T15:10:00.000Z,1754406600000,0,NQ1!
2025-08-05T15:11:00.000Z,1754406660000,1,NQ1!
2025-08-05T15:24:00.000Z,1754407440000,0,NQ1!
2025-08-05T15:27:00.000Z,1754407620000,1,NQ1!
2025-08-05T15:28:00.000Z,1754407680000,0,NQ1!
2025-08-05T15:29:00.000Z,1754407740000,1,NQ1!
2025-08-05T15:30:00.000Z,1754407800000,0,NQ1!
2025-08-05T15:31:00.000Z,1754407860000,1,NQ1!
2025-08-05T15:34:00.000Z,1754408040000,0,NQ1!
2025-08-05T15:44:00.000Z,1754408640000,1,NQ1!
2025-08-05T15:49:00.000Z,1754408940000,0,NQ1!
2025-08-05T15:53:00.000Z,1754409180000,1,NQ1!
2025-08-05T16:40:00.000Z,1754412000000,0,NQ1!
2025-08-05T16:51:00.000Z,1754412660000,1,NQ1!
2025-08-05T16:55:00.000Z,1754412900000,0,NQ1!
2025-08-05T16:56:00.000Z,1754412960000,1,NQ1!
2025-08-05T16:57:00.000Z,1754413020000,0,NQ1!
2025-08-05T17:24:00.000Z,1754414640000,1,NQ1!
2025-08-05T18:10:00.000Z,1754417400000,0,NQ1!
2025-08-05T19:12:00.000Z,1754421120000,1,NQ1!
2025-08-05T19:13:00.000Z,1754421180000,0,NQ1!
2025-08-05T19:14:00.000Z,1754421240000,1,NQ1!
2025-08-05T19:41:00.000Z,1754422860000,0,NQ1!
2025-08-05T19:50:00.000Z,1754423400000,1,NQ1!
2025-08-05T19:51:00.000Z,1754423460000,0,NQ1!
2025-08-05T19:52:00.000Z,1754423520000,1,NQ1!
2025-08-05T19:53:00.000Z,1754423580000,0,NQ1!
2025-08-05T20:02:00.000Z,1754424120000,1,NQ1!
2025-08-05T20:05:00.000Z,1754424300000,0,NQ1!
2025-08-05T20:08:00.000Z,1754424480000,1,NQ1!
2025-08-05T20:23:00.000Z,1754425380000,0,NQ1!
2025-08-05T20:43:00.000Z,1754426580000,1,NQ1!
2025-08-05T22:04:00.000Z,1754431440000,0,NQ1!
2025-08-05T22:30:00.000Z,1754433000000,1,NQ1!
2025-08-05T23:26:00.000Z,1754436360000,0,NQ1!
2025-08-06T00:03:00.000Z,1754438580000,1,NQ1!
2025-08-06T00:04:00.000Z,1754438640000,0,NQ1!
2025-08-06T00:10:00.000Z,1754439000000,1,NQ1!
2025-08-06T00:12:00.000Z,1754439120000,0,NQ1!
2025-08-06T00:14:00.000Z,1754439240000,1,NQ1!
2025-08-06T00:15:00.000Z,1754439300000,0,NQ1!
2025-08-06T00:20:00.000Z,1754439600000,1,NQ1!
2025-08-06T00:54:00.000Z,1754441640000,0,NQ1!
2025-08-06T01:13:00.000Z,1754442780000,1,NQ1!
2025-08-06T01:16:00.000Z,1754442960000,0,NQ1!
2025-08-06T01:18:00.000Z,1754443080000,1,NQ1!
2025-08-06T01:21:00.000Z,1754443260000,0,NQ1!
2025-08-06T01:22:00.000Z,1754443320000,1,NQ1!
2025-08-06T01:24:00.000Z,1754443440000,0,NQ1!
2025-08-06T01:27:00.000Z,1754443620000,1,NQ1!
2025-08-06T01:28:00.000Z,1754443680000,0,NQ1!
2025-08-06T01:30:00.000Z,1754443800000,1,NQ1!
2025-08-06T02:25:00.000Z,1754447100000,0,NQ1!
2025-08-06T02:26:00.000Z,1754447160000,1,NQ1!
2025-08-06T02:28:00.000Z,1754447280000,0,NQ1!
2025-08-06T02:29:00.000Z,1754447340000,1,NQ1!
2025-08-06T02:34:00.000Z,1754447640000,0,NQ1!
2025-08-06T03:20:00.000Z,1754450400000,1,NQ1!
2025-08-06T03:23:00.000Z,1754450580000,0,NQ1!
2025-08-06T03:31:00.000Z,1754451060000,1,NQ1!
2025-08-06T03:41:00.000Z,1754451660000,0,NQ1!
2025-08-06T03:46:00.000Z,1754451960000,1,NQ1!
2025-08-06T04:17:00.000Z,1754453820000,0,NQ1!
2025-08-06T04:20:00.000Z,1754454000000,1,NQ1!
2025-08-06T04:24:00.000Z,1754454240000,0,NQ1!
2025-08-06T05:24:00.000Z,1754457840000,1,NQ1!
2025-08-06T05:59:00.000Z,1754459940000,0,NQ1!
2025-08-06T06:01:00.000Z,1754460060000,1,NQ1!
2025-08-06T06:09:00.000Z,1754460540000,0,NQ1!
2025-08-06T06:16:00.000Z,1754460960000,1,NQ1!
2025-08-06T06:22:00.000Z,1754461320000,0,NQ1!
2025-08-06T06:36:00.000Z,1754462160000,1,NQ1!
2025-08-06T06:38:00.000Z,1754462280000,0,NQ1!
2025-08-06T06:42:00.000Z,1754462520000,1,NQ1!
2025-08-06T06:43:00.000Z,1754462580000,0,NQ1!
2025-08-06T07:05:00.000Z,1754463900000,1,NQ1!
2025-08-06T07:06:00.000Z,1754463960000,0,NQ1!
2025-08-06T07:10:00.000Z,1754464200000,1,NQ1!
2025-08-06T07:20:00.000Z,1754464800000,0,NQ1!
2025-08-06T07:30:00.000Z,1754465400000,1,NQ1!
2025-08-06T07:33:00.000Z,1754465580000,0,NQ1!
2025-08-06T07:34:00.000Z,1754465640000,1,NQ1!
2025-08-06T07:36:00.000Z,1754465760000,0,NQ1!
2025-08-06T07:38:00.000Z,1754465880000,1,NQ1!
2025-08-06T07:46:00.000Z,1754466360000,0,NQ1!
2025-08-06T07:47:00.000Z,1754466420000,1,NQ1!
2025-08-06T07:50:00.000Z,1754466600000,0,NQ1!
2025-08-06T07:51:00.000Z,1754466660000,1,NQ1!
2025-08-06T08:00:00.000Z,1754467200000,0,NQ1!
2025-08-06T08:05:00.000Z,1754467500000,1,NQ1!
2025-08-06T08:09:00.000Z,1754467740000,0,NQ1!
2025-08-06T09:03:00.000Z,1754470980000,1,NQ1!
2025-08-06T09:04:00.000Z,1754471040000,0,NQ1!
2025-08-06T09:09:00.000Z,1754471340000,1,NQ1!
2025-08-06T09:20:00.000Z,1754472000000,0,NQ1!
2025-08-06T09:22:00.000Z,1754472120000,1,NQ1!
2025-08-06T09:23:00.000Z,1754472180000,0,NQ1!
2025-08-06T09:25:00.000Z,1754472300000,1,NQ1!
2025-08-06T09:26:00.000Z,1754472360000,0,NQ1!
2025-08-06T09:51:00.000Z,1754473860000,1,NQ1!
2025-08-06T09:52:00.000Z,1754473920000,0,NQ1!
2025-08-06T09:53:00.000Z,1754473980000,1,NQ1!
2025-08-06T09:56:00.000Z,1754474160000,0,NQ1!
2025-08-06T09:58:00.000Z,1754474280000,1,NQ1!
2025-08-06T10:01:00.000Z,1754474460000,0,NQ1!
2025-08-06T10:02:00.000Z,1754474520000,1,NQ1!
2025-08-06T10:03:00.000Z,1754474580000,0,NQ1!
2025-08-06T10:10:00.000Z,1754475000000,1,NQ1!
2025-08-06T10:19:00.000Z,1754475540000,0,NQ1!
2025-08-06T10:20:00.000Z,1754475600000,1,NQ1!
2025-08-06T10:21:00.000Z,1754475660000,0,NQ1!
2025-08-06T10:24:00.000Z,1754475840000,1,NQ1!
2025-08-06T10:25:00.000Z,1754475900000,0,NQ1!
2025-08-06T10:26:00.000Z,1754475960000,1,NQ1!
2025-08-06T10:41:00.000Z,1754476860000,0,NQ1!
2025-08-06T10:42:00.000Z,1754476920000,1,NQ1!
2025-08-06T10:43:00.000Z,1754476980000,0,NQ1!
2025-08-06T10:54:00.000Z,1754477640000,1,NQ1!
2025-08-06T11:51:00.000Z,1754481060000,0,NQ1!
2025-08-06T12:33:00.000Z,1754483580000,1,NQ1!
2025-08-06T12:34:00.000Z,1754483640000,0,NQ1!
2025-08-06T12:35:00.000Z,1754483700000,1,NQ1!
2025-08-06T12:39:00.000Z,1754483940000,0,NQ1!
2025-08-06T12:41:00.000Z,1754484060000,1,NQ1!
2025-08-06T12:42:00.000Z,1754484120000,0,NQ1!
2025-08-06T12:43:00.000Z,1754484180000,1,NQ1!
2025-08-06T13:24:00.000Z,1754486640000,0,NQ1!
2025-08-06T13:25:00.000Z,1754486700000,1,NQ1!
2025-08-06T13:27:00.000Z,1754486820000,0,NQ1!
2025-08-06T13:28:00.000Z,1754486880000,1,NQ1!
2025-08-06T13:29:00.000Z,1754486940000,0,NQ1!
2025-08-06T13:31:00.000Z,1754487060000,1,NQ1!
2025-08-06T13:39:00.000Z,1754487540000,0,NQ1!
2025-08-06T13:42:00.000Z,1754487720000,1,NQ1!
2025-08-06T13:51:00.000Z,1754488260000,0,NQ1!
2025-08-06T13:52:00.000Z,1754488320000,1,NQ1!
2025-08-06T13:59:00.000Z,1754488740000,0,NQ1!
2025-08-06T14:00:00.000Z,1754488800000,1,NQ1!
2025-08-06T14:13:00.000Z,1754489580000,0,NQ1!
2025-08-06T14:36:00.000Z,1754490960000,1,NQ1!
2025-08-06T14:37:00.000Z,1754491020000,0,NQ1!
2025-08-06T14:38:00.000Z,1754491080000,1,NQ1!
2025-08-06T16:00:00.000Z,1754496000000,0,NQ1!
2025-08-06T16:03:00.000Z,1754496180000,1,NQ1!
2025-08-06T16:12:00.000Z,1754496720000,0,NQ1!
2025-08-06T16:36:00.000Z,1754498160000,1,NQ1!
2025-08-06T16:37:00.000Z,1754498220000,0,NQ1!
2025-08-06T16:53:00.000Z,1754499180000,1,NQ1!
2025-08-06T16:54:00.000Z,1754499240000,0,NQ1!
2025-08-06T16:56:00.000Z,1754499360000,1,NQ1!
2025-08-06T16:57:00.000Z,1754499420000,0,NQ1!
2025-08-06T17:00:00.000Z,1754499600000,1,NQ1!
2025-08-06T17:02:00.000Z,1754499720000,0,NQ1!
2025-08-06T17:03:00.000Z,1754499780000,1,NQ1!
2025-08-06T17:05:00.000Z,1754499900000,0,NQ1!
2025-08-06T17:17:00.000Z,1754500620000,1,NQ1!
2025-08-06T17:18:00.000Z,1754500680000,0,NQ1!
2025-08-06T17:19:00.000Z,1754500740000,1,NQ1!
2025-08-06T17:48:00.000Z,1754502480000,0,NQ1!
2025-08-06T18:02:00.000Z,1754503320000,1,NQ1!
2025-08-06T18:41:00.000Z,1754505660000,0,NQ1!
2025-08-06T19:24:00.000Z,1754508240000,1,NQ1!
2025-08-06T19:25:00.000Z,1754508300000,0,NQ1!
2025-08-06T19:31:00.000Z,1754508660000,1,NQ1!
2025-08-06T19:41:00.000Z,1754509260000,0,NQ1!
2025-08-06T20:27:00.000Z,1754512020000,1,NQ1!
2025-08-06T20:29:00.000Z,1754512140000,0,NQ1!
2025-08-06T20:32:00.000Z,1754512320000,1,NQ1!
2025-08-06T20:33:00.000Z,1754512380000,0,NQ1!
2025-08-06T20:34:00.000Z,1754512440000,1,NQ1!
2025-08-06T20:35:00.000Z,1754512500000,0,NQ1!
2025-08-06T20:41:00.000Z,1754512860000,1,NQ1!
2025-08-06T20:51:00.000Z,1754513460000,0,NQ1!
2025-08-06T20:52:00.000Z,1754513520000,1,NQ1!
2025-08-06T22:00:00.000Z,1754517600000,0,NQ1!
2025-08-06T22:09:00.000Z,1754518140000,1,NQ1!
2025-08-06T22:50:00.000Z,1754520600000,0,NQ1!
2025-08-06T22:52:00.000Z,1754520720000,1,NQ1!
2025-08-06T22:54:00.000Z,1754520840000,0,NQ1!
2025-08-06T23:01:00.000Z,1754521260000,1,NQ1!
2025-08-06T23:03:00.000Z,1754521380000,0,NQ1!
2025-08-07T00:09:00.000Z,1754525340000,1,NQ1!
2025-08-07T00:11:00.000Z,1754525460000,0,NQ1!
2025-08-07T00:12:00.000Z,1754525520000,1,NQ1!
2025-08-07T00:13:00.000Z,1754525580000,0,NQ1!
2025-08-07T00:14:00.000Z,1754525640000,1,NQ1!
2025-08-07T00:56:00.000Z,1754528160000,0,NQ1!
2025-08-07T01:09:00.000Z,1754528940000,1,NQ1!
2025-08-07T01:10:00.000Z,1754529000000,0,NQ1!
2025-08-07T01:39:00.000Z,1754530740000,1,NQ1!
2025-08-07T01:59:00.000Z,1754531940000,0,NQ1!
2025-08-07T02:07:00.000Z,1754532420000,1,NQ1!
2025-08-07T02:11:00.000Z,1754532660000,0,NQ1!
2025-08-07T02:13:00.000Z,1754532780000,1,NQ1!
2025-08-07T02:14:00.000Z,1754532840000,0,NQ1!
2025-08-07T02:20:00.000Z,1754533200000,1,NQ1!
2025-08-07T02:21:00.000Z,1754533260000,0,NQ1!
2025-08-07T03:03:00.000Z,1754535780000,1,NQ1!
2025-08-07T03:04:00.000Z,1754535840000,0,NQ1!
2025-08-07T03:17:00.000Z,1754536620000,1,NQ1!
2025-08-07T03:19:00.000Z,1754536740000,0,NQ1!
2025-08-07T03:21:00.000Z,1754536860000,1,NQ1!
2025-08-07T03:22:00.000Z,1754536920000,0,NQ1!
2025-08-07T03:23:00.000Z,1754536980000,1,NQ1!
2025-08-07T03:31:00.000Z,1754537460000,0,NQ1!
2025-08-07T03:32:00.000Z,1754537520000,1,NQ1!
2025-08-07T04:22:00.000Z,1754540520000,0,NQ1!
2025-08-07T05:20:00.000Z,1754544000000,1,NQ1!
2025-08-07T05:21:00.000Z,1754544060000,0,NQ1!
2025-08-07T05:22:00.000Z,1754544120000,1,NQ1!
2025-08-07T06:15:00.000Z,1754547300000,0,NQ1!
2025-08-07T06:17:00.000Z,1754547420000,1,NQ1!
2025-08-07T06:18:00.000Z,1754547480000,0,NQ1!
2025-08-07T06:20:00.000Z,1754547600000,1,NQ1!
2025-08-07T06:36:00.000Z,1754548560000,0,NQ1!
2025-08-07T06:45:00.000Z,1754549100000,1,NQ1!
2025-08-07T06:47:00.000Z,1754549220000,0,NQ1!
2025-08-07T07:09:00.000Z,1754550540000,1,NQ1!
2025-08-07T07:25:00.000Z,1754551500000,0,NQ1!
2025-08-07T07:39:00.000Z,1754552340000,1,NQ1!
2025-08-07T08:35:00.000Z,1754555700000,0,NQ1!
2025-08-07T08:52:00.000Z,1754556720000,1,NQ1!
2025-08-07T08:54:00.000Z,1754556840000,0,NQ1!
2025-08-07T09:24:00.000Z,1754558640000,1,NQ1!
2025-08-07T09:25:00.000Z,1754558700000,0,NQ1!
2025-08-07T09:26:00.000Z,1754558760000,1,NQ1!
2025-08-07T09:27:00.000Z,1754558820000,0,NQ1!
2025-08-07T09:28:00.000Z,1754558880000,1,NQ1!
2025-08-07T10:24:00.000Z,1754562240000,0,NQ1!
2025-08-07T10:47:00.000Z,1754563620000,1,NQ1!
2025-08-07T10:49:00.000Z,1754563740000,0,NQ1!
2025-08-07T10:51:00.000Z,1754563860000,1,NQ1!
2025-08-07T10:52:00.000Z,1754563920000,0,NQ1!
2025-08-07T10:53:00.000Z,1754563980000,1,NQ1!
2025-08-07T10:58:00.000Z,1754564280000,0,NQ1!
2025-08-07T11:00:00.000Z,1754564400000,1,NQ1!
2025-08-07T11:02:00.000Z,1754564520000,0,NQ1!
2025-08-07T11:17:00.000Z,1754565420000,1,NQ1!
2025-08-07T11:18:00.000Z,1754565480000,0,NQ1!
2025-08-07T11:19:00.000Z,1754565540000,1,NQ1!
2025-08-07T11:22:00.000Z,1754565720000,0,NQ1!
2025-08-07T12:15:00.000Z,1754568900000,1,NQ1!
2025-08-07T13:25:00.000Z,1754573100000,0,NQ1!
2025-08-07T13:31:00.000Z,1754573460000,1,NQ1!
2025-08-07T13:36:00.000Z,1754573760000,0,NQ1!
2025-08-07T13:37:00.000Z,1754573820000,1,NQ1!
2025-08-07T13:45:00.000Z,1754574300000,0,NQ1!
2025-08-07T13:50:00.000Z,1754574600000,1,NQ1!
2025-08-07T13:51:00.000Z,1754574660000,0,NQ1!
2025-08-07T13:52:00.000Z,1754574720000,1,NQ1!
2025-08-07T13:53:00.000Z,1754574780000,0,NQ1!
2025-08-07T13:55:00.000Z,1754574900000,1,NQ1!
2025-08-07T14:09:00.000Z,1754575740000,0,NQ1!
2025-08-07T14:12:00.000Z,1754575920000,1,NQ1!
2025-08-07T14:13:00.000Z,1754575980000,0,NQ1!
2025-08-07T14:16:00.000Z,1754576160000,1,NQ1!
2025-08-07T14:18:00.000Z,1754576280000,0,NQ1!
2025-08-07T14:20:00.000Z,1754576400000,1,NQ1!
2025-08-07T14:21:00.000Z,1754576460000,0,NQ1!
2025-08-07T14:39:00.000Z,1754577540000,1,NQ1!
2025-08-07T14:40:00.000Z,1754577600000,0,NQ1!
2025-08-07T14:43:00.000Z,1754577780000,1,NQ1!
2025-08-07T14:46:00.000Z,1754577960000,0,NQ1!
2025-08-07T14:49:00.000Z,1754578140000,1,NQ1!
2025-08-07T14:50:00.000Z,1754578200000,0,NQ1!
2025-08-07T15:01:00.000Z,1754578860000,1,NQ1!
2025-08-07T15:02:00.000Z,1754578920000,0,NQ1!
2025-08-07T15:10:00.000Z,1754579400000,1,NQ1!
2025-08-07T15:11:00.000Z,1754579460000,0,NQ1!
2025-08-07T15:17:00.000Z,1754579820000,1,NQ1!
2025-08-07T15:26:00.000Z,1754580360000,0,NQ1!
2025-08-07T16:15:00.000Z,1754583300000,1,NQ1!
2025-08-07T16:18:00.000Z,1754583480000,0,NQ1!
2025-08-07T16:21:00.000Z,1754583660000,1,NQ1!
2025-08-07T16:37:00.000Z,1754584620000,0,NQ1!
2025-08-07T16:52:00.000Z,1754585520000,1,NQ1!
2025-08-07T16:59:00.000Z,1754585940000,0,NQ1!
2025-08-07T17:00:00.000Z,1754586000000,1,NQ1!
2025-08-07T17:02:00.000Z,1754586120000,0,NQ1!
2025-08-07T17:07:00.000Z,1754586420000,1,NQ1!
2025-08-07T17:08:00.000Z,1754586480000,0,NQ1!
2025-08-07T17:45:00.000Z,1754588700000,1,NQ1!
2025-08-07T17:50:00.000Z,1754589000000,0,NQ1!
2025-08-07T17:51:00.000Z,1754589060000,1,NQ1!
2025-08-07T17:52:00.000Z,1754589120000,0,NQ1!
2025-08-07T17:53:00.000Z,1754589180000,1,NQ1!
2025-08-07T18:07:00.000Z,1754590020000,0,NQ1!
2025-08-07T18:26:00.000Z,1754591160000,1,NQ1!
2025-08-07T18:45:00.000Z,1754592300000,0,NQ1!
2025-08-07T18:46:00.000Z,1754592360000,1,NQ1!
2025-08-07T19:25:00.000Z,1754594700000,0,NQ1!
2025-08-07T19:27:00.000Z,1754594820000,1,NQ1!
2025-08-07T20:25:00.000Z,1754598300000,0,NQ1!
2025-08-07T22:09:00.000Z,1754604540000,1,NQ1!
2025-08-07T22:43:00.000Z,1754606580000,0,NQ1!
2025-08-07T22:44:00.000Z,1754606640000,1,NQ1!
2025-08-07T22:46:00.000Z,1754606760000,0,NQ1!
2025-08-07T22:47:00.000Z,1754606820000,1,NQ1!
2025-08-07T22:48:00.000Z,1754606880000,0,NQ1!
2025-08-07T22:49:00.000Z,1754606940000,1,NQ1!
2025-08-07T22:54:00.000Z,1754607240000,0,NQ1!
2025-08-07T22:55:00.000Z,1754607300000,1,NQ1!
2025-08-07T22:56:00.000Z,1754607360000,0,NQ1!
2025-08-07T22:57:00.000Z,1754607420000,1,NQ1!
2025-08-07T22:58:00.000Z,1754607480000,0,NQ1!
2025-08-08T00:07:00.000Z,1754611620000,1,NQ1!
2025-08-08T00:49:00.000Z,1754614140000,0,NQ1!
2025-08-08T01:41:00.000Z,1754617260000,1,NQ1!
2025-08-08T02:45:00.000Z,1754621100000,0,NQ1!
2025-08-08T04:25:00.000Z,1754627100000,1,NQ1!
2025-08-08T04:42:00.000Z,1754628120000,0,NQ1!
2025-08-08T04:43:00.000Z,1754628180000,1,NQ1!
2025-08-08T05:18:00.000Z,1754630280000,0,NQ1!
2025-08-08T05:36:00.000Z,1754631360000,1,NQ1!
2025-08-08T05:42:00.000Z,1754631720000,0,NQ1!
2025-08-08T05:43:00.000Z,1754631780000,1,NQ1!
2025-08-08T05:44:00.000Z,1754631840000,0,NQ1!
2025-08-08T05:48:00.000Z,1754632080000,1,NQ1!
2025-08-08T05:49:00.000Z,1754632140000,0,NQ1!
2025-08-08T06:16:00.000Z,1754633760000,1,NQ1!
2025-08-08T06:51:00.000Z,1754635860000,0,NQ1!
2025-08-08T06:53:00.000Z,1754635980000,1,NQ1!
2025-08-08T06:54:00.000Z,1754636040000,0,NQ1!
2025-08-08T06:56:00.000Z,1754636160000,1,NQ1!
2025-08-08T06:57:00.000Z,1754636220000,0,NQ1!
2025-08-08T07:00:00.000Z,1754636400000,1,NQ1!
2025-08-08T07:01:00.000Z,1754636460000,0,NQ1!
2025-08-08T07:15:00.000Z,1754637300000,1,NQ1!
2025-08-08T07:26:00.000Z,1754637960000,0,NQ1!
2025-08-08T07:30:00.000Z,1754638200000,1,NQ1!
2025-08-08T07:46:00.000Z,1754639160000,0,NQ1!
2025-08-08T08:00:00.000Z,1754640000000,1,NQ1!
2025-08-08T08:39:00.000Z,1754642340000,0,NQ1!
2025-08-08T08:40:00.000Z,1754642400000,1,NQ1!
2025-08-08T08:43:00.000Z,1754642580000,0,NQ1!
2025-08-08T08:44:00.000Z,1754642640000,1,NQ1!
2025-08-08T08:46:00.000Z,1754642760000,0,NQ1!
2025-08-08T08:47:00.000Z,1754642820000,1,NQ1!
2025-08-08T08:54:00.000Z,1754643240000,0,NQ1!
2025-08-08T08:56:00.000Z,1754643360000,1,NQ1!
2025-08-08T08:59:00.000Z,1754643540000,0,NQ1!
2025-08-08T09:00:00.000Z,1754643600000,1,NQ1!
2025-08-08T09:34:00.000Z,1754645640000,0,NQ1!
2025-08-08T10:36:00.000Z,1754649360000,1,NQ1!
2025-08-08T10:58:00.000Z,1754650680000,0,NQ1!
2025-08-08T11:00:00.000Z,1754650800000,1,NQ1!
2025-08-08T11:02:00.000Z,1754650920000,0,NQ1!
2025-08-08T11:12:00.000Z,1754651520000,1,NQ1!
2025-08-08T11:24:00.000Z,1754652240000,0,NQ1!
2025-08-08T11:26:00.000Z,1754652360000,1,NQ1!
2025-08-08T11:27:00.000Z,1754652420000,0,NQ1!
2025-08-08T11:28:00.000Z,1754652480000,1,NQ1!
2025-08-08T11:30:00.000Z,1754652600000,0,NQ1!
2025-08-08T11:31:00.000Z,1754652660000,1,NQ1!
2025-08-08T11:49:00.000Z,1754653740000,0,NQ1!
2025-08-08T12:49:00.000Z,1754657340000,1,NQ1!
2025-08-08T12:51:00.000Z,1754657460000,0,NQ1!
2025-08-08T12:52:00.000Z,1754657520000,1,NQ1!
2025-08-08T12:53:00.000Z,1754657580000,0,NQ1!
2025-08-08T12:55:00.000Z,1754657700000,1,NQ1!
2025-08-08T12:57:00.000Z,1754657820000,0,NQ1!
2025-08-08T12:58:00.000Z,1754657880000,1,NQ1!
2025-08-08T14:15:00.000Z,1754662500000,0,NQ1!
2025-08-08T14:17:00.000Z,1754662620000,1,NQ1!
2025-08-08T14:41:00.000Z,1754664060000,0,NQ1!
2025-08-08T15:50:00.000Z,1754668200000,1,NQ1!
2025-08-08T15:51:00.000Z,1754668260000,0,NQ1!
2025-08-08T15:52:00.000Z,1754668320000,1,NQ1!
2025-08-08T16:37:00.000Z,1754671020000,0,NQ1!
2025-08-08T16:38:00.000Z,1754671080000,1,NQ1!
2025-08-08T16:43:00.000Z,1754671380000,0,NQ1!
2025-08-08T17:40:00.000Z,1754674800000,1,NQ1!
2025-08-08T18:24:00.000Z,1754677440000,0,NQ1!
2025-08-08T18:30:00.000Z,1754677800000,1,NQ1!
2025-08-08T18:38:00.000Z,1754678280000,0,NQ1!
2025-08-08T19:19:00.000Z,1754680740000,1,NQ1!
2025-08-08T19:21:00.000Z,1754680860000,0,NQ1!
2025-08-08T19:51:00.000Z,1754682660000,1,NQ1!
2025-08-08T19:52:00.000Z,1754682720000,0,NQ1!
2025-08-08T19:54:00.000Z,1754682840000,1,NQ1!
2025-08-08T20:44:00.000Z,1754685840000,0,NQ1!
2025-08-08T20:45:00.000Z,1754685900000,1,NQ1!
2025-08-08T20:46:00.000Z,1754685960000,0,NQ1!
2025-08-08T20:57:00.000Z,1754686620000,1,NQ1!
2025-08-08T20:59:00.000Z,1754686740000,0,NQ1!
2025-08-10T22:53:00.000Z,1754866380000,1,NQ1!
2025-08-10T22:54:00.000Z,1754866440000,0,NQ1!
2025-08-10T22:59:00.000Z,1754866740000,1,NQ1!
2025-08-10T23:05:00.000Z,1754867100000,0,NQ1!
2025-08-10T23:06:00.000Z,1754867160000,1,NQ1!
2025-08-10T23:07:00.000Z,1754867220000,0,NQ1!
2025-08-10T23:08:00.000Z,1754867280000,1,NQ1!
2025-08-10T23:12:00.000Z,1754867520000,0,NQ1!
2025-08-10T23:13:00.000Z,1754867580000,1,NQ1!
2025-08-10T23:15:00.000Z,1754867700000,0,NQ1!
2025-08-10T23:17:00.000Z,1754867820000,1,NQ1!
2025-08-10T23:18:00.000Z,1754867880000,0,NQ1!
2025-08-10T23:54:00.000Z,1754870040000,1,NQ1!
2025-08-11T00:49:00.000Z,1754873340000,0,NQ1!
2025-08-11T00:50:00.000Z,1754873400000,1,NQ1!
2025-08-11T00:51:00.000Z,1754873460000,0,NQ1!
2025-08-11T01:03:00.000Z,1754874180000,1,NQ1!
2025-08-11T01:04:00.000Z,1754874240000,0,NQ1!
2025-08-11T01:28:00.000Z,1754875680000,1,NQ1!
2025-08-11T02:20:00.000Z,1754878800000,0,NQ1!
2025-08-11T02:21:00.000Z,1754878860000,1,NQ1!
2025-08-11T02:27:00.000Z,1754879220000,0,NQ1!
2025-08-11T03:09:00.000Z,1754881740000,1,NQ1!
2025-08-11T03:25:00.000Z,1754882700000,0,NQ1!
2025-08-11T03:30:00.000Z,1754883000000,1,NQ1!
2025-08-11T03:31:00.000Z,1754883060000,0,NQ1!
2025-08-11T03:53:00.000Z,1754884380000,1,NQ1!
2025-08-11T03:54:00.000Z,1754884440000,0,NQ1!
2025-08-11T04:12:00.000Z,1754885520000,1,NQ1!
2025-08-11T04:15:00.000Z,1754885700000,0,NQ1!
2025-08-11T04:16:00.000Z,1754885760000,1,NQ1!
2025-08-11T04:17:00.000Z,1754885820000,0,NQ1!
2025-08-11T04:18:00.000Z,1754885880000,1,NQ1!
2025-08-11T04:19:00.000Z,1754885940000,0,NQ1!
2025-08-11T04:58:00.000Z,1754888280000,1,NQ1!
2025-08-11T04:59:00.000Z,1754888340000,0,NQ1!
2025-08-11T05:02:00.000Z,1754888520000,1,NQ1!
2025-08-11T05:11:00.000Z,1754889060000,0,NQ1!
2025-08-11T05:12:00.000Z,1754889120000,1,NQ1!
2025-08-11T05:52:00.000Z,1754891520000,0,NQ1!
2025-08-11T05:54:00.000Z,1754891640000,1,NQ1!
2025-08-11T05:55:00.000Z,1754891700000,0,NQ1!
2025-08-11T05:57:00.000Z,1754891820000,1,NQ1!
2025-08-11T06:14:00.000Z,1754892840000,0,NQ1!
2025-08-11T06:20:00.000Z,1754893200000,1,NQ1!
2025-08-11T06:22:00.000Z,1754893320000,0,NQ1!
2025-08-11T06:24:00.000Z,1754893440000,1,NQ1!
2025-08-11T06:27:00.000Z,1754893620000,0,NQ1!
2025-08-11T06:31:00.000Z,1754893860000,1,NQ1!
2025-08-11T06:32:00.000Z,1754893920000,0,NQ1!
2025-08-11T06:33:00.000Z,1754893980000,1,NQ1!
2025-08-11T07:14:00.000Z,1754896440000,0,NQ1!
2025-08-11T08:26:00.000Z,1754900760000,1,NQ1!
