date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2026-02-13,placebo,lower,24712.24,2026-02-13T16:23,600,0.01,0.02,0.006,0.0063,-0.4065,0.4062,155,64,1.026,62,1.0,0.0,0.424,0.4268,-0.0028,-0.0002
2026-02-13,placebo,lower,24921.18,2026-02-13T19:59,605,0.06,0.01,0.0274,0.029,-0.2549,0.6708,51,401,0.257,62,1.0,0.0,0.395,0.3876,0.0074,-0.0035
2026-02-13,placebo,lower,24771.69,2026-02-13T19:59,601,0.02,0.07,0.0476,0.0271,0.2778,0.0,432,82,0.827,62,1.0,0.01,0.4665,0.464,0.0025,-0.0027
2026-02-13,placebo,lower,24961.19,2026-02-13T19:58,606,0.03,0.01,0.0129,0.0488,-0.9444,0.0262,36,762,0.392,62,1.0,-0.0,0.3498,0.338,0.0118,-0.0054
2026-02-13,placebo,lower,24935.01,2026-02-13T19:58,605,0.03,0.01,0.0188,0.0206,0.7442,-0.1333,344,270,0.414,62,1.0,0.0,0.3608,0.3565,0.0043,-0.0015
2026-02-13,placebo,lower,24996.45,2026-02-13T19:41,607,0.08,0.01,0.0325,0.069,-0.2258,0.5133,62,600,0.309,62,1.0,-0.0,0.2863,0.2833,0.003,-0.0063
2026-02-13,placebo,lower,24793.34,2026-02-13T19:41,602,0.01,0.08,0.0444,0.0274,0.3814,0.1579,582,76,0.444,62,1.0,0.0,0.3642,0.3669,-0.0027,-0.0056
2026-02-13,placebo,lower,25006.76,2026-02-13T18:05,607,0.05,0.01,0.0175,0.022,-0.0145,-0.255,69,655,0.635,62,1.0,0.0,0.3029,0.3,0.0029,-0.0009
2026-02-13,placebo,lower,24814.66,2026-02-13T18:05,602,0.01,0.04,0.0163,0.0125,0.6335,0.1594,251,69,0.549,62,1.0,0.0,0.3615,0.3601,0.0014,-0.0021
2026-02-13,placebo,lower,25022.82,2026-02-13T18:04,607,0.06,0.01,0.0219,0.0202,-0.1507,0.0342,73,234,0.273,62,1.0,0.0,0.2966,0.3009,-0.0043,-0.0021
2026-02-13,placebo,lower,24861.29,2026-02-13T18:04,603,0.01,0.01,0.0123,0.0039,0.4186,-0.6522,86,23,0.322,62,1.0,-0.0,0.3471,0.3546,-0.0075,-0.0011
2026-02-13,placebo,lower,24996.88,2026-02-13T18:52,607,0.04,0.01,0.0179,0.0241,0.5938,-0.3207,64,421,0.521,62,1.0,0.0,0.2903,0.2886,0.0017,-0.0024
2026-02-13,placebo,lower,25005.91,2026-02-13T18:52,607,0.04,0.01,0.0179,0.0241,0.5938,-0.3207,64,421,0.521,62,1.0,0.0,0.2903,0.2886,0.0017,-0.0024
2026-02-13,placebo,upper,24730.86,2026-02-13T14:46,600,0.04,0.06,0.0166,0.014,0.1176,-0.1087,68,92,1.499,32,1.0,,0.5085,0.5117,-0.0032,-0.0007
2026-02-13,placebo,upper,24896.04,2026-02-13T14:46,604,0.06,0.04,0.0139,0.0183,0.3061,0.2086,49,139,1.443,32,1.0,,0.4875,0.4892,-0.0017,0.0009
2026-02-13,placebo,upper,24967.9,2026-02-13T14:48,606,0.1,0.02,0.0187,0.0131,-0.1923,0.2712,52,118,1.276,36,1.0,,0.4799,0.4782,0.0017,-0.0009
2026-02-13,placebo,upper,24951.83,2026-02-13T14:48,605,0.06,0.01,0.0127,0.0052,-0.2105,-0.9545,38,44,0.698,36,1.0,,0.4847,0.4855,-0.0008,0.0005
2026-02-13,placebo,upper,24940.56,2026-02-13T16:09,605,0.03,0.01,0.0105,0.0062,0.1613,0.9512,31,205,1.05,62,1.0,-0.0,0.3844,0.3844,0.0,-0.0019
2026-02-13,placebo,upper,24994.83,2026-02-13T16:09,606,0.03,0.01,0.0087,0.0082,-0.4737,0.9242,57,528,1.863,62,1.0,0.0,0.3777,0.3796,-0.0019,0.0012
2026-02-13,placebo,upper,25009.34,2026-02-13T16:45,607,0.05,0.01,0.0131,0.0138,-0.3023,0.22,43,200,0.507,62,1.0,0.0,0.355,0.3527,0.0023,-0.0007
2026-02-13,placebo,upper,24978.96,2026-02-13T16:45,606,0.02,0.01,0.0064,0.0096,-0.4118,0.4715,51,193,0.62,62,1.0,0.0,0.3598,0.3588,0.001,-0.0009
2026-02-13,placebo,upper,25013.24,2026-02-13T15:33,607,0.06,0.02,0.0142,0.0159,0.3143,-0.005,35,199,0.622,62,1.0,0.01,0.4118,0.408,0.0038,0.0003
2026-02-13,placebo,upper,24970.52,2026-02-13T15:33,606,0.03,0.01,0.0083,0.0061,0.3043,-0.977,23,87,0.772,62,1.0,0.0,0.4187,0.4152,0.0035,0.0008
2026-02-13,placebo,upper,25052.72,2026-02-13T16:56,608,0.06,0.01,0.0143,0.0211,-0.0571,-0.5613,70,506,0.619,62,1.0,0.0,0.3325,0.3339,-0.0014,0.0
2026-02-13,placebo,upper,24980.98,2026-02-13T16:56,606,0.02,0.01,0.0072,0.0094,0.3043,-0.1469,23,143,0.409,62,1.0,0.0,0.3449,0.3459,-0.001,-0.0003
2026-02-13,placebo,upper,24864.99,2026-02-13T17:14,603,0.01,0.01,0.0118,0.0033,0.0253,-0.1667,158,24,0.335,62,1.0,-0.01,0.3441,0.3441,0.0,-0.0011
2026-02-13,placebo,upper,24866.42,2026-02-13T17:14,603,0.01,0.01,0.0118,0.0033,0.0253,-0.1667,158,24,0.335,62,1.0,-0.01,0.3441,0.3441,0.0,-0.0011
2026-02-13,placebo,upper,25012.13,2026-02-13T19:23,607,0.05,0.01,0.028,0.0282,-0.8039,0.1166,51,523,0.326,62,1.0,0.0,0.2665,0.274,-0.0075,-0.001
2026-02-13,placebo,upper,25047.05,2026-02-13T19:23,608,0.08,0.01,0.031,0.069,0.0,0.233,40,631,0.258,62,1.0,-0.0,0.2571,0.2658,-0.0087,-0.0045
2026-02-13,placebo,upper,25109.93,2026-02-13T17:32,609,0.05,0.01,0.0155,0.023,-0.1233,0.4475,73,724,1.218,62,1.0,0.0,0.2958,0.293,0.0028,-0.0
2026-02-13,placebo,upper,24876.24,2026-02-13T17:32,604,0.01,0.02,0.0132,0.0068,0.0246,0.0,203,10,0.506,62,1.0,0.0,0.3388,0.3375,0.0013,-0.0009
2026-02-13,round,,24600.0,2026-02-13T14:41,597,0.03,0.02,0.0091,0.0053,0.7049,0.2571,61,35,1.1,22,1.0,,0.5502,0.5526,-0.0024,-0.0004
2026-02-13,round,,24700.0,2026-02-13T14:30,599,,,,,,,,,,0,,,,,,
2026-02-13,round,,24800.0,2026-02-13T14:33,602,0.03,0.02,0.0089,0.007,0.625,0.5385,16,65,0.885,6,1.0,,0.4763,0.4786,-0.0023,-0.0007
2026-02-17,broken,lower,24524.5,2026-02-17T14:53,595,0.01,0.04,0.004,0.0107,0.4286,-0.1034,56,58,0.765,46,1.0,,0.491,0.4885,0.0025,-0.0001
2026-02-17,broken,lower,24568.8,2026-02-17T14:50,596,0.02,0.04,0.0104,0.0092,-0.0746,0.087,67,46,0.817,40,1.0,,0.4718,0.4685,0.0033,0.0006
2026-02-17,broken,lower,24646.5,2026-02-17T17:44,598,0.01,0.02,0.0076,0.0102,0.975,0.0526,80,95,0.567,62,1.0,0.0,0.3523,0.3512,0.0011,-0.0013
2026-02-17,broken,lower,24658.2,2026-02-17T17:43,598,0.01,0.02,0.0084,0.0092,-0.0087,-0.42,115,100,0.711,62,1.0,0.0,0.3523,0.3534,-0.0011,-0.0
2026-02-17,broken,lower,24705.5,2026-02-17T17:11,600,0.01,0.02,0.0056,0.0124,-0.8667,0.3125,15,96,0.626,62,1.0,0.0,0.342,0.339,0.003,-0.0011
2026-02-17,broken,lower,24713.5,2026-02-17T17:10,600,0.01,0.01,0.006,0.0057,0.9195,0.3214,149,56,1.104,62,1.0,0.0,0.3394,0.3394,0.0,0.0003
2026-02-17,broken,lower,24807.8,2026-02-17T19:58,602,0.01,0.01,0.0165,0.0091,-0.5266,0.4754,207,61,0.26,62,1.0,0.0,0.3185,0.3146,0.0039,-0.0027
2026-02-17,broken,lower,24820.5,2026-02-17T19:52,602,0.01,0.01,0.019,0.0079,0.1605,-0.2258,405,31,0.47,62,1.0,0.0,0.3101,0.3062,0.0039,-0.002
2026-02-17,rejected,lower,24449.2,2026-02-17T15:33,593,0.01,0.02,0.0049,0.0063,0.52,-0.2571,75,35,0.794,62,1.0,0.0,0.4367,0.4358,0.0009,-0.0
2026-02-17,rejected,lower,24462.2,2026-02-17T15:00,594,0.02,0.03,0.0071,0.01,-0.4921,-0.1875,63,64,1.085,60,1.0,,0.4674,0.4698,-0.0024,-0.0004
2026-02-17,rejected,lower,24493.2,2026-02-17T14:56,594,0.01,0.02,0.0037,0.0059,0.1852,0.2593,27,27,0.328,52,1.0,,0.4852,0.4876,-0.0024,0.0001
2026-02-17,rejected,lower,24500.0,2026-02-17T14:55,595,0.02,0.02,0.007,0.0064,-0.5652,0.2222,69,54,1.056,50,1.0,,0.4775,0.4775,0.0,0.0002
2026-02-17,rejected,lower,24556.0,2026-02-17T14:51,596,0.03,0.03,0.0108,0.0089,-0.7568,0.7778,148,99,2.125,42,1.0,,0.4841,0.4857,-0.0016,-0.0003
2026-02-17,rejected,lower,24607.3,2026-02-17T14:31,597,0.06,0.06,0.021,0.0175,0.1852,0.0,54,48,1.041,2,1.0,,0.4839,0.4839,0.0,-0.0001
2026-02-17,rejected,lower,24626.2,2026-02-17T17:45,598,0.02,0.02,0.0127,0.0116,-0.1946,0.0312,221,64,1.456,62,1.0,0.01,0.3598,0.3555,0.0043,0.0011
2026-02-17,rejected,lower,24668.5,2026-02-17T17:22,599,0.01,0.01,0.0069,0.0052,0.7647,0.1556,51,45,0.589,62,1.0,0.0,0.345,0.345,0.0,-0.0015
2026-02-17,rejected,lower,24685.5,2026-02-17T17:12,599,0.01,0.01,0.0068,0.0049,0.679,0.7778,81,27,0.476,62,1.0,-0.01,0.3457,0.3498,-0.0041,-0.0012
2026-02-17,broken,upper,24612.0,2026-02-17T16:00,597,0.01,0.01,0.0045,0.0046,0.4286,0.1282,42,39,0.433,62,1.0,-0.01,0.3884,0.3849,0.0035,-0.0002
2026-02-17,broken,upper,24655.8,2026-02-17T16:01,598,0.03,0.01,0.0119,0.0057,0.037,0.625,27,32,0.194,62,1.0,0.0,0.3726,0.3708,0.0018,0.0002
2026-02-17,broken,upper,24664.75,2026-02-17T16:02,599,0.02,0.02,0.0081,0.0118,0.1364,-0.5814,44,86,0.828,62,1.0,0.0,0.3609,0.3609,0.0,0.0008
2026-02-17,broken,upper,24697.5,2026-02-17T16:05,599,0.01,0.01,0.004,0.0059,-0.5484,-0.1379,31,58,0.462,62,1.0,0.0,0.366,0.3678,-0.0018,0.0003
2026-02-17,broken,upper,24709.0,2026-02-17T16:07,600,0.01,0.01,0.004,0.0059,0.4167,0.1034,24,29,0.266,62,1.0,0.0,0.364,0.364,0.0,-0.0005
2026-02-17,broken,upper,24722.6,2026-02-17T16:08,600,0.02,0.01,0.0084,0.0055,0.2787,-0.4583,122,96,0.809,62,1.0,0.0,0.3675,0.3684,-0.0009,-0.0002
2026-02-17,broken,upper,24732.8,2026-02-17T16:09,600,0.01,0.02,0.0047,0.01,-0.9231,-0.6026,26,156,0.688,62,1.0,0.01,0.3675,0.3683,-0.0008,0.0011
2026-02-17,broken,upper,24740.0,2026-02-17T16:10,600,0.02,0.01,0.0098,0.0048,0.0244,-0.76,82,50,0.572,62,1.0,-0.07,0.3664,0.3655,0.0009,0.0002
2026-02-17,broken,upper,24758.2,2026-02-17T16:11,601,0.02,0.01,0.0084,0.0061,-0.2593,0.1496,81,127,0.876,62,1.0,0.0,0.3556,0.3547,0.0009,-0.0007
2026-02-17,broken,upper,24765.3,2026-02-17T14:34,601,0.04,0.02,0.0108,0.0093,-0.4286,-0.6634,28,101,1.06,8,1.0,,0.4405,0.4405,0.0,-0.0002
2026-02-17,broken,upper,24784.0,2026-02-17T14:35,601,0.03,0.02,0.0102,0.0073,-0.7917,-0.4,48,50,0.688,10,1.0,,0.4391,0.4383,0.0008,0.0013
2026-02-17,broken,upper,24794.85,2026-02-17T14:36,602,0.03,0.03,0.0093,0.013,-0.7576,-0.1892,33,37,0.571,12,1.0,,0.4258,0.4211,0.0047,0.0004
2026-02-17,broken,upper,24804.15,2026-02-17T18:36,602,0.02,0.01,0.0115,0.0118,0.1379,0.4505,58,91,0.316,62,1.0,0.0,0.3101,0.3141,-0.004,-0.0008
2026-02-17,broken,upper,24812.2,2026-02-17T18:38,602,0.02,0.02,0.015,0.0165,-0.3176,-0.1398,85,186,0.488,62,1.0,0.01,0.3228,0.3203,0.0025,0.0008
2026-02-17,broken,upper,24819.8,2026-02-17T18:39,602,0.01,0.01,0.0078,0.0082,-0.0196,-0.075,51,80,0.231,62,1.0,0.0,0.3164,0.319,-0.0026,0.0009
2026-02-17,broken,upper,24859.0,2026-02-17T18:54,603,0.01,0.01,0.0078,0.0096,0.8065,0.2188,62,64,0.303,62,1.0,0.0,0.3077,0.313,-0.0053,-0.0019
2026-02-17,rejected,upper,24603.8,2026-02-17T15:55,597,0.02,0.02,0.0078,0.0104,0.7692,-0.0857,26,70,0.688,62,1.0,0.01,0.3881,0.3881,0.0,0.0007
2026-02-17,rejected,upper,24712.5,2026-02-17T14:31,600,0.1,0.05,0.0231,0.0262,-0.2549,-0.8909,51,55,0.874,2,1.0,,0.4551,0.4559,-0.0008,-0.0003
2026-02-17,rejected,upper,24777.8,2026-02-17T18:22,601,0.03,0.01,0.0156,0.012,-0.3867,0.2397,75,242,0.7,62,1.0,0.0,0.3086,0.3188,-0.0102,0.0014
2026-02-17,rejected,upper,24789.52,2026-02-17T16:13,602,0.03,0.01,0.011,0.0074,-0.1628,0.4343,86,99,0.626,62,1.0,0.0,0.3497,0.3497,0.0,-0.0011
2026-02-17,rejected,upper,24802.0,2026-02-17T18:34,602,0.01,0.01,0.0068,0.0095,-0.8431,-0.5469,51,128,0.273,62,1.0,0.0,0.3161,0.3111,0.005,0.0005
2026-02-17,rejected,upper,24807.8,2026-02-17T14:37,602,0.03,0.02,0.0098,0.0082,-0.3333,-0.4774,18,199,1.564,14,1.0,,0.4226,0.4219,0.0007,0.0011
2026-02-17,rejected,upper,24815.8,2026-02-17T14:39,602,0.03,0.02,0.0098,0.0087,0.3231,0.3514,65,37,1.091,18,1.0,,0.4077,0.4163,-0.0086,-0.0003
2026-02-17,rejected,upper,24854.8,2026-02-17T18:40,603,0.02,0.01,0.0123,0.0113,-0.1667,0.2657,48,207,0.556,62,1.0,0.0,0.3137,0.3097,0.004,-0.0005
2026-02-17,rejected,upper,24869.5,2026-02-17T18:55,603,0.01,0.01,0.0093,0.008,-0.0156,-0.9556,128,45,0.247,62,1.0,-0.04,0.3121,0.3121,0.0,-0.0015
2026-02-17,rejected,upper,24874.8,2026-02-17T18:56,604,0.02,0.01,0.0134,0.0118,0.0333,-0.3469,60,196,0.281,62,1.0,0.0,0.3053,0.3095,-0.0042,-0.0018
2026-02-17,rejected,upper,24888.15,2026-02-17T19:36,604,0.02,0.01,0.0168,0.0177,0.3867,0.0338,75,207,0.308,62,1.0,-0.0,0.273,0.2781,-0.0051,-0.0032
2026-02-17,placebo,lower,24353.11,2026-02-17T15:33,591,0.01,0.03,0.0074,0.0067,-0.2233,-0.25,103,8,0.368,62,1.0,0.0,0.4451,0.4432,0.0019,0.0011
2026-02-17,placebo,lower,24507.59,2026-02-17T15:33,595,0.02,0.02,0.0067,0.0094,-0.3469,0.4023,49,87,1.126,62,1.0,0.0,0.4297,0.428,0.0017,-0.0002
2026-02-17,placebo,lower,24557.69,2026-02-17T15:00,596,0.03,0.0,0.0078,0.0,-0.0492,-0.6,61,5,0.376,60,1.0,,0.4572,0.458,-0.0008,-0.0003
2026-02-17,placebo,lower,24510.11,2026-02-17T15:00,595,0.02,0.02,0.006,0.0081,-0.5714,0.0233,42,43,0.627,60,1.0,,0.4624,0.464,-0.0016,0.0001
2026-02-17,placebo,lower,24411.13,2026-02-17T14:56,592,0.02,0.03,0.0104,0.0065,-0.4976,0.0,211,36,1.628,52,1.0,,0.4961,0.4987,-0.0026,0.0001
2026-02-17,placebo,lower,24545.53,2026-02-17T14:56,596,0.02,0.02,0.0055,0.0084,0.6604,-0.0989,53,91,0.975,52,1.0,,0.4734,0.4767,-0.0033,-0.0001
2026-02-17,placebo,lower,24540.99,2026-02-17T14:55,596,0.02,0.02,0.006,0.0076,-0.9459,0.0508,37,59,0.723,50,1.0,,0.4722,0.4722,0.0,0.0003
2026-02-17,placebo,lower,24451.1,2026-02-17T14:55,593,0.01,0.02,0.0049,0.0046,-0.6604,0.125,106,32,0.97,50,1.0,,0.488,0.4888,-0.0008,0.0002
2026-02-17,placebo,lower,24468.64,2026-02-17T14:51,594,0.02,0.06,0.0099,0.013,-0.1525,0.0,59,30,0.503,42,1.0,,0.4989,0.5005,-0.0016,-0.0005
2026-02-17,placebo,lower,24616.14,2026-02-17T14:51,597,0.02,0.04,0.0062,0.0142,-0.9818,0.1579,110,38,1.33,42,1.0,,0.4772,0.4788,-0.0016,0.0002
2026-02-17,placebo,lower,24672.26,2026-02-17T14:31,599,0.1,0.05,0.0265,0.0211,0.1273,-0.9355,55,31,0.833,2,1.0,,0.4637,0.4661,-0.0024,0.0007
2026-02-17,placebo,lower,24701.04,2026-02-17T14:31,599,0.1,0.05,0.0265,0.0211,0.1273,-0.9355,55,31,0.833,2,1.0,,0.4637,0.4661,-0.0024,0.0007
2026-02-17,placebo,lower,24555.87,2026-02-17T17:45,596,0.01,0.03,0.0118,0.01,0.0751,0.0,173,52,0.918,62,1.0,0.0,0.374,0.3716,0.0024,-0.0021
2026-02-17,placebo,lower,24684.76,2026-02-17T17:45,599,0.02,0.01,0.0097,0.0082,0.4186,-0.6,86,40,0.632,62,1.0,0.0,0.3503,0.3469,0.0034,0.0007
2026-02-17,placebo,lower,24754.87,2026-02-17T17:22,601,0.01,0.01,0.0041,0.0107,0.0476,-0.0465,21,86,0.371,62,1.0,-0.01,0.3248,0.3248,0.0,0.0001
2026-02-17,placebo,lower,24774.07,2026-02-17T17:22,601,0.01,0.01,0.0041,0.0107,0.0476,-0.0465,21,86,0.371,62,1.0,-0.01,0.3248,0.3248,0.0,0.0001
2026-02-17,placebo,lower,24789.02,2026-02-17T17:12,602,0.03,0.01,0.0097,0.0153,-0.2683,0.2686,41,175,0.306,62,1.0,0.0,0.3164,0.3189,-0.0025,-0.0036
2026-02-17,placebo,lower,24624.47,2026-02-17T17:12,598,0.01,0.01,0.009,0.0038,-0.6262,0.8788,107,33,0.429,62,1.0,0.0,0.3578,0.3599,-0.0021,0.0007
2026-02-17,placebo,upper,24710.21,2026-02-17T15:55,600,0.07,0.01,0.0159,0.0129,0.0,-0.6154,36,156,0.501,62,1.0,0.0,0.368,0.368,0.0,0.0006
2026-02-17,placebo,upper,24546.0,2026-02-17T15:55,596,0.01,0.02,0.0048,0.0082,0.4667,-0.0448,45,67,0.896,62,1.0,0.0,0.3963,0.3954,0.0009,0.0003
2026-02-17,placebo,upper,24817.73,2026-02-17T14:31,602,0.18,0.04,0.0322,0.0342,0.1803,-0.8929,61,56,0.69,2,1.0,,0.4367,0.4386,-0.0019,0.0008
2026-02-17,placebo,upper,24664.54,2026-02-17T14:31,599,0.1,0.05,0.0265,0.0211,0.1273,-0.9355,55,31,0.833,2,1.0,,0.4637,0.4661,-0.0024,0.0007
2026-02-17,placebo,upper,24847.82,2026-02-17T18:22,603,0.08,0.01,0.0238,0.0377,-0.2537,-0.2286,67,503,0.665,62,1.0,0.0,0.2877,0.3018,-0.0141,-0.0013
2026-02-17,placebo,upper,24850.63,2026-02-17T18:22,603,0.08,0.01,0.0238,0.0377,-0.2537,-0.2286,67,503,0.665,62,1.0,0.0,0.2877,0.3018,-0.0141,-0.0013
2026-02-17,placebo,upper,24904.53,2026-02-17T16:13,604,0.06,0.01,0.015,0.0153,0.4118,0.0625,51,288,0.764,62,1.0,0.0,0.3328,0.334,-0.0012,-0.002
2026-02-17,placebo,upper,24880.89,2026-02-17T16:13,604,0.06,0.01,0.015,0.0153,0.4118,0.0625,51,288,0.764,62,1.0,0.0,0.3328,0.334,-0.0012,-0.002
2026-02-17,placebo,upper,24864.05,2026-02-17T18:34,603,0.04,0.01,0.0195,0.0157,0.3905,0.0827,105,266,0.318,62,1.0,0.0,0.3058,0.3017,0.0041,-0.0022
2026-02-17,placebo,upper,24870.98,2026-02-17T18:34,604,0.07,0.01,0.0253,0.0282,0.5312,0.1667,64,528,0.452,62,1.0,0.0,0.3001,0.2967,0.0034,-0.0039
2026-02-17,placebo,upper,24877.33,2026-02-17T14:37,604,0.05,0.01,0.0121,0.0066,0.875,0.6129,16,31,0.284,14,1.0,,0.4041,0.4041,0.0,-0.0003
2026-02-17,placebo,upper,24744.43,2026-02-17T14:37,600,0.01,0.03,0.0045,0.0084,-0.7436,0.5,39,24,0.527,14,1.0,,0.4418,0.4386,0.0032,0.0001
2026-02-17,placebo,upper,24758.43,2026-02-17T14:39,601,0.03,0.02,0.0115,0.007,-0.2121,0.0667,66,30,1.243,18,1.0,,0.4173,0.4258,-0.0085,-0.0001
2026-02-17,placebo,upper,24730.89,2026-02-17T14:39,600,0.01,0.01,0.0045,0.0029,0.1333,0.0476,30,42,0.909,18,1.0,,0.4271,0.4349,-0.0078,0.0003
2026-02-17,placebo,upper,24912.12,2026-02-17T18:40,605,0.05,0.01,0.0165,0.0364,-0.5652,0.1443,46,395,0.403,62,1.0,0.0,0.3042,0.2964,0.0078,-0.004
2026-02-17,placebo,upper,24966.59,2026-02-17T18:40,606,0.26,0.01,0.0653,0.069,-0.375,0.2763,48,655,0.602,62,1.0,-0.0,0.3519,0.2993,0.0526,-0.0015
2026-02-17,placebo,upper,24961.71,2026-02-17T18:55,606,0.07,0.01,0.0228,0.0444,-0.3333,0.1391,66,604,0.453,62,1.0,0.0,0.3032,0.2987,0.0045,-0.0053
2026-02-17,placebo,upper,24780.92,2026-02-17T18:55,601,0.01,0.03,0.022,0.0115,-0.3355,0.9,310,40,0.612,62,1.0,-0.01,0.338,0.3346,0.0034,-0.0015
2026-02-17,placebo,upper,24985.24,2026-02-17T18:56,606,0.06,0.01,0.0206,0.0377,-0.1562,-0.8207,64,1506,1.465,62,1.0,0.0,0.2988,0.3051,-0.0063,-0.0005
2026-02-17,placebo,upper,24919.66,2026-02-17T18:56,605,0.05,0.01,0.0235,0.0206,0.2264,-0.4541,106,370,0.474,62,1.0,0.0,0.2976,0.304,-0.0064,-0.0033
2026-02-17,placebo,upper,24817.51,2026-02-17T19:36,602,0.01,0.04,0.0253,0.0227,0.1451,0.4921,379,63,0.513,62,1.0,0.0,0.3025,0.3044,-0.0019,-0.0036
2026-02-17,placebo,upper,24965.44,2026-02-17T19:36,606,0.08,0.01,0.0292,0.087,0.1507,-0.8773,73,1092,0.595,62,1.0,-0.0,0.2713,0.282,-0.0107,-0.004
2026-02-18,broken,lower,24886.8,2026-02-18T19:56,604,0.01,0.02,0.0144,0.0194,0.5079,0.4355,126,124,0.207,62,1.0,0.0,0.3195,0.3214,-0.0019,0.0012
2026-02-18,broken,lower,24894.5,2026-02-18T19:55,604,0.01,0.01,0.0155,0.009,0.6032,-0.2222,252,108,0.429,62,1.0,0.0,0.3191,0.3229,-0.0038,-0.0018
2026-02-18,broken,lower,24902.0,2026-02-18T19:53,604,0.01,0.02,0.0163,0.0165,0.1316,0.4286,152,70,0.296,62,1.0,0.0,0.3228,0.3247,-0.0019,-0.0016
2026-02-18,broken,lower,24910.0,2026-02-18T19:51,605,0.01,0.01,0.0105,0.0136,0.8969,0.3194,97,191,0.188,62,1.0,-0.04,0.304,0.304,0.0,-0.0031
2026-02-18,broken,lower,24925.2,2026-02-18T19:36,605,0.01,0.02,0.0177,0.015,0.9,0.4462,240,65,0.332,62,1.0,-0.0,0.2941,0.2924,0.0017,-0.0018
2026-02-18,broken,lower,24954.1,2026-02-18T19:31,606,0.01,0.01,0.0131,0.0104,-0.8788,0.1613,33,62,0.102,62,1.0,0.0,0.2737,0.2737,0.0,0.002
2026-02-18,broken,lower,24971.5,2026-02-18T19:30,606,0.01,0.01,0.0155,0.0087,-0.2714,-0.6825,269,63,0.221,62,1.0,-0.07,0.2776,0.276,0.0016,0.0011
2026-02-18,broken,lower,24985.2,2026-02-18T19:27,606,0.01,0.01,0.022,0.007,-0.0435,-0.6981,253,53,0.213,62,1.0,0.0,0.2653,0.2653,0.0,-0.0018
2026-02-18,broken,lower,25017.8,2026-02-18T18:42,607,0.01,0.02,0.0174,0.014,-0.5778,0.0213,180,94,0.231,62,1.0,0.0,0.2393,0.2406,-0.0013,-0.0006
2026-02-18,broken,lower,25048.96,2026-02-18T18:27,608,0.01,0.01,0.0136,0.0099,-0.2427,0.0252,206,119,0.218,62,1.0,0.0,0.2097,0.2097,0.0,-0.0024
2026-02-18,broken,lower,25067.28,2026-02-18T18:22,608,0.01,0.01,0.0171,0.0086,0.7848,-0.1642,223,67,0.325,62,1.0,0.0,0.2014,0.199,0.0024,-0.0024
2026-02-18,broken,lower,25078.6,2026-02-18T16:52,609,0.01,0.01,0.008,0.0101,-0.3305,-0.1504,239,113,0.345,62,1.0,0.0,0.2135,0.2096,0.0039,-0.0019
2026-02-18,rejected,lower,24752.0,2026-02-18T14:30,601,,,,,,,,,,0,,,,,,
2026-02-18,rejected,lower,24862.0,2026-02-18T19:57,603,0.01,0.02,0.0211,0.0132,0.1744,-0.0101,281,99,0.685,62,1.0,0.0,0.3432,0.3411,0.0021,-0.0042
2026-02-18,rejected,lower,24914.6,2026-02-18T19:38,605,0.01,0.02,0.0105,0.0208,0.8876,-0.1429,89,70,0.185,62,1.0,-0.04,0.3151,0.3201,-0.005,-0.0003
2026-02-18,rejected,lower,24981.8,2026-02-18T18:53,606,0.01,0.02,0.0124,0.0145,0.984,0.5111,125,45,0.525,62,1.0,0.0,0.2824,0.2864,-0.004,0.0006
2026-02-18,rejected,lower,25009.5,2026-02-18T18:43,607,0.01,0.02,0.0117,0.0175,0.7561,0.0286,82,70,0.258,62,1.0,0.0,0.2517,0.2555,-0.0038,-0.0016
2026-02-18,rejected,lower,25057.5,2026-02-18T16:58,608,0.01,0.01,0.0094,0.0076,0.121,-0.1964,248,112,0.368,62,1.0,0.0,0.2287,0.2268,0.0019,-0.0012
2026-02-18,rejected,lower,25062.8,2026-02-18T16:57,608,0.01,0.01,0.0103,0.007,0.34,-0.1458,200,96,0.462,62,1.0,0.0,0.2274,0.2293,-0.0019,-0.0017
2026-02-18,rejected,lower,25069.8,2026-02-18T17:42,608,0.01,0.01,0.0136,0.0077,0.8639,-0.1892,147,74,0.279,62,1.0,0.0,0.2111,0.2111,0.0,-0.0034
2026-02-18,broken,upper,24894.5,2026-02-18T14:54,604,0.02,0.02,0.007,0.0105,0.2105,0.1948,38,154,0.919,48,1.0,,0.3663,0.3711,-0.0048,-0.0
2026-02-18,broken,upper,24909.0,2026-02-18T14:55,605,0.03,0.02,0.0108,0.0115,-0.7,0.1765,40,119,1.118,50,1.0,,0.3504,0.3496,0.0008,-0.0008
2026-02-18,broken,upper,24921.2,2026-02-18T14:56,605,0.02,0.01,0.0079,0.0052,-0.6806,-0.3737,144,99,1.462,52,1.0,,0.3491,0.3483,0.0008,-0.0001
2026-02-18,broken,upper,24927.2,2026-02-18T14:57,605,0.02,0.01,0.0087,0.0048,-0.1429,0.6481,56,108,1.141,54,1.0,,0.3451,0.3427,0.0024,-0.0009
2026-02-18,broken,upper,24959.35,2026-02-18T14:58,606,0.02,0.01,0.0074,0.0062,0.6364,0.0154,11,65,0.458,56,1.0,,0.3336,0.3328,0.0008,-0.0001
