date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-01-17,placebo,lower,21642.3,2025-01-17T17:00,523,0.04,0.01,0.019,0.022,-0.4406,-0.7063,143,252,0.281,62,1.0,-0.01,0.2367,0.2463,-0.0096,-0.0001
2025-01-17,placebo,lower,21694.54,2025-01-17T20:00,524,0.07,0.01,0.0381,0.1176,-0.822,-0.4278,191,720,0.642,62,1.0,-0.0,0.2556,0.2649,-0.0093,-0.0051
2025-01-17,placebo,lower,21502.83,2025-01-17T20:00,519,0.01,0.12,0.1818,0.0363,0.0244,-0.1583,1312,259,1.243,62,1.0,0.0,0.3764,0.3974,-0.021,-0.0049
2025-01-17,placebo,lower,21524.52,2025-01-17T18:56,520,0.01,0.08,0.0444,0.032,0.2472,-0.175,1408,80,0.876,62,1.0,0.0,0.2999,0.3118,-0.0119,0.0015
2025-01-17,placebo,lower,21670.31,2025-01-17T18:56,523,0.03,0.01,0.0251,0.022,0.4848,-0.6158,66,1010,0.581,62,1.0,0.0,0.2379,0.2413,-0.0034,-0.0052
2025-01-17,placebo,upper,21496.83,2025-01-17T15:40,519,0.01,0.02,0.0131,0.0074,0.086,-0.0526,186,19,0.378,62,1.0,-0.01,0.2998,0.3053,-0.0055,0.0006
2025-01-17,placebo,upper,21509.41,2025-01-17T15:40,520,0.02,0.02,0.0187,0.01,-0.113,0.4483,230,58,0.723,62,1.0,0.0,0.289,0.2951,-0.0061,0.0002
2025-01-17,placebo,upper,21696.56,2025-01-17T16:25,524,0.06,0.01,0.0267,0.0241,-0.4215,0.9903,242,619,0.73,62,1.0,0.0,0.2308,0.2295,0.0013,-0.0037
2025-01-17,placebo,upper,21671.82,2025-01-17T16:25,523,0.02,0.01,0.0125,0.0131,0.2941,0.9227,68,207,0.274,62,1.0,0.0,0.2385,0.2374,0.0011,-0.0021
2025-01-17,placebo,upper,21525.45,2025-01-17T16:26,520,0.01,0.04,0.022,0.0138,-0.8407,-0.2195,427,82,0.448,62,1.0,-0.01,0.2818,0.2777,0.0041,0.0006
2025-01-17,placebo,upper,21687.47,2025-01-17T16:26,524,0.04,0.01,0.0195,0.0202,-0.2449,0.3507,98,345,0.196,62,1.0,0.0,0.2322,0.231,0.0012,-0.0008
2025-01-17,placebo,upper,21713.07,2025-01-17T18:17,524,0.02,0.01,0.0154,0.019,0.7647,-0.6471,34,170,0.133,62,1.0,0.0,0.234,0.2325,0.0015,-0.0
2025-01-17,placebo,upper,21720.68,2025-01-17T18:17,525,0.08,0.01,0.04,0.0465,0.6854,0.8333,178,852,0.498,62,1.0,0.0,0.226,0.2201,0.0059,-0.0076
2025-01-21,broken,lower,21563.0,2025-01-21T15:11,521,0.02,0.01,0.0165,0.0044,-0.661,0.7391,177,23,0.691,62,1.0,0.01,0.3132,0.3199,-0.0067,0.0001
2025-01-21,broken,lower,21630.15,2025-01-21T14:38,523,0.03,0.02,0.0158,0.0107,0.2809,0.2,89,75,1.011,16,1.0,,0.3369,0.3325,0.0044,-0.0
2025-01-21,broken,lower,21641.0,2025-01-21T14:37,523,0.01,0.02,0.0062,0.0091,0.9355,0.9375,31,32,0.279,14,1.0,,0.3389,0.3327,0.0062,-0.0004
2025-01-21,broken,lower,21670.8,2025-01-21T14:36,524,0.02,0.02,0.0117,0.0101,0.5122,0.0,123,60,0.879,12,1.0,,0.3292,0.3239,0.0053,-0.001
2025-01-21,broken,lower,21686.7,2025-01-21T14:30,524,,,,,,,,,,0,,,,,,
2025-01-21,broken,lower,21720.07,2025-01-21T19:16,525,0.01,0.01,0.014,0.0129,0.4737,0.0,152,40,0.107,62,1.0,0.0,0.256,0.2492,0.0068,-0.0019
2025-01-21,broken,lower,21735.43,2025-01-21T18:46,525,0.01,0.01,0.0157,0.0094,-0.0087,0.0227,230,88,0.189,62,1.0,0.0,0.2501,0.247,0.0031,-0.0005
2025-01-21,rejected,lower,21525.8,2025-01-21T15:15,520,0.01,0.03,0.0064,0.0155,0.9059,0.7636,85,110,0.692,62,1.0,0.0,0.3243,0.33,-0.0057,-0.0005
2025-01-21,rejected,lower,21531.5,2025-01-21T15:13,520,0.02,0.02,0.0128,0.01,-0.1881,-0.9565,101,46,1.153,62,1.0,0.01,0.333,0.333,0.0,-0.0008
2025-01-21,rejected,lower,21572.8,2025-01-21T14:54,521,0.02,0.03,0.0152,0.0123,0.1163,-0.8065,86,31,0.949,48,1.0,,0.3317,0.3345,-0.0028,0.0
2025-01-21,rejected,lower,21587.65,2025-01-21T14:41,522,0.02,0.02,0.0102,0.0106,-0.4634,0.25,82,48,0.702,22,1.0,,0.3388,0.3495,-0.0107,-0.0003
2025-01-21,rejected,lower,21594.8,2025-01-21T14:40,522,0.02,0.03,0.0127,0.013,0.8776,-0.3333,98,90,0.36,20,1.0,,0.3416,0.3443,-0.0027,-0.0014
2025-01-21,rejected,lower,21607.2,2025-01-21T16:37,522,0.01,0.01,0.01,0.0073,0.038,0.8333,79,60,0.141,62,1.0,0.0,0.2524,0.2524,0.0,0.0
2025-01-21,rejected,lower,21697.0,2025-01-21T19:52,524,0.01,0.03,0.022,0.0324,0.9592,-0.2678,98,183,0.15,62,1.0,0.0,0.2807,0.2763,0.0044,-0.0016
2025-01-21,rejected,lower,21714.17,2025-01-21T19:20,525,0.02,0.01,0.0244,0.0165,0.0897,-0.3785,156,177,0.161,62,1.0,-0.01,0.2439,0.2457,-0.0018,-0.0011
2025-01-21,broken,upper,21657.8,2025-01-21T16:51,523,0.02,0.02,0.0174,0.0204,0.2429,0.3455,177,275,0.342,62,1.0,0.01,0.2341,0.2341,0.0,-0.0006
2025-01-21,broken,upper,21673.75,2025-01-21T16:52,524,0.03,0.01,0.0199,0.0148,-0.1879,0.469,165,226,0.414,62,1.0,0.0,0.2301,0.2278,0.0023,-0.0015
2025-01-21,broken,upper,21683.0,2025-01-21T16:59,524,0.02,0.02,0.016,0.0244,0.1,0.0924,120,249,0.267,62,1.0,0.01,0.2319,0.2251,0.0068,-0.0001
2025-01-21,broken,upper,21690.0,2025-01-21T17:27,524,0.01,0.01,0.0098,0.0116,0.3521,0.8165,71,109,0.146,62,1.0,0.0,0.2228,0.2252,-0.0024,-0.0022
2025-01-21,broken,upper,21704.64,2025-01-21T17:28,524,0.01,0.01,0.0102,0.0108,0.9783,-0.5584,92,154,0.148,62,1.0,0.0,0.2286,0.2262,0.0024,0.0014
2025-01-21,broken,upper,21735.72,2025-01-21T17:42,525,0.02,0.01,0.0165,0.016,0.5833,0.9844,72,128,0.143,62,1.0,0.0,0.2175,0.2188,-0.0013,-0.0022
2025-01-21,rejected,upper,21649.67,2025-01-21T15:29,523,0.01,0.02,0.0058,0.0157,0.0698,0.6338,43,213,0.565,62,1.0,0.0,0.2858,0.281,0.0048,-0.0011
2025-01-21,rejected,upper,21763.5,2025-01-21T19:07,526,0.02,0.01,0.0222,0.0157,0.5406,-0.12,357,175,0.269,62,1.0,0.0,0.2498,0.2449,0.0049,-0.0015
2025-01-21,rejected,upper,21772.0,2025-01-21T18:16,526,0.02,0.01,0.019,0.0132,-0.057,0.0,193,94,0.262,62,1.0,0.0,0.2437,0.2396,0.0041,-0.0003
2025-01-21,placebo,lower,21582.47,2025-01-21T15:15,521,0.03,0.02,0.0147,0.0142,0.0,0.1652,60,115,0.603,62,1.0,-0.01,0.3176,0.3223,-0.0047,-0.0001
2025-01-21,placebo,lower,21432.17,2025-01-21T15:15,518,0.01,0.05,0.0116,0.0154,-0.541,0.0,122,60,0.49,62,1.0,0.0,0.3395,0.3459,-0.0064,-0.0007
2025-01-21,placebo,lower,21414.14,2025-01-21T15:13,517,0.01,0.07,0.0155,0.0171,0.9818,0.5,110,80,0.316,62,1.0,0.0,0.3554,0.3554,0.0,-0.0018
2025-01-21,placebo,lower,21610.19,2025-01-21T15:13,522,0.02,0.01,0.0077,0.0097,-0.3548,-0.3333,31,3,0.121,62,1.0,0.0,0.3189,0.3179,0.001,-0.0003
2025-01-21,placebo,lower,21457.59,2025-01-21T14:54,518,0.01,0.08,0.0183,0.0171,0.027,-0.3333,111,15,0.307,48,1.0,,0.3558,0.3597,-0.0039,-0.0002
2025-01-21,placebo,lower,21454.9,2025-01-21T14:54,518,0.01,0.08,0.0183,0.0171,0.027,-0.3333,111,15,0.307,48,1.0,,0.3558,0.3597,-0.0039,-0.0002
2025-01-21,placebo,lower,21482.67,2025-01-21T14:41,519,0.01,0.06,0.0109,0.0157,-0.5765,0.5,85,120,0.562,22,1.0,,0.364,0.3776,-0.0136,-0.0002
2025-01-21,placebo,lower,21479.81,2025-01-21T14:41,519,0.01,0.06,0.0109,0.0157,-0.5765,0.5,85,120,0.562,22,1.0,,0.364,0.3776,-0.0136,-0.0002
2025-01-21,placebo,lower,21525.25,2025-01-21T14:40,520,0.02,0.06,0.0215,0.0164,0.9507,0.3333,1217,90,3.36,20,1.0,,0.3576,0.3596,-0.002,0.0002
2025-01-21,placebo,lower,21705.41,2025-01-21T14:40,524,0.03,0.02,0.0117,0.0157,-0.4815,0.0656,54,122,0.447,20,1.0,,0.3275,0.3284,-0.0009,0.0007
2025-01-21,placebo,lower,21679.7,2025-01-21T16:37,524,0.03,0.01,0.0142,0.0211,0.0811,0.304,74,227,0.282,62,1.0,0.0,0.2371,0.2371,0.0,-0.0017
2025-01-21,placebo,lower,21532.91,2025-01-21T16:37,520,0.01,0.06,0.0241,0.0216,0.5378,0.0027,502,367,0.649,62,1.0,0.0,0.2706,0.272,-0.0014,0.0002
2025-01-21,placebo,lower,21763.16,2025-01-21T19:52,526,0.03,0.01,0.0178,0.069,0.8889,0.9298,108,1111,0.582,62,1.0,-0.0,0.2798,0.2668,0.013,-0.0142
2025-01-21,placebo,lower,21745.56,2025-01-21T19:52,525,0.02,0.01,0.0211,0.0235,0.9252,-0.375,107,96,0.102,62,1.0,0.0,0.2761,0.2739,0.0022,0.0024
2025-01-21,placebo,lower,21634.84,2025-01-21T19:20,523,0.01,0.07,0.0513,0.0354,-0.8252,0.0066,1121,302,0.775,62,1.0,0.0,0.2718,0.2718,0.0,0.0005
2025-01-21,placebo,lower,21664.78,2025-01-21T19:20,523,0.01,0.07,0.0513,0.0354,-0.8252,0.0066,1121,302,0.775,62,1.0,0.0,0.2718,0.2718,0.0,0.0005
2025-01-21,placebo,upper,21592.3,2025-01-21T15:29,522,0.01,0.02,0.0079,0.011,0.033,0.5349,91,129,0.53,62,1.0,-0.01,0.2941,0.2892,0.0049,-0.0012
2025-01-21,placebo,upper,21568.35,2025-01-21T15:29,521,0.01,0.03,0.0108,0.0121,-0.6,0.3333,100,45,0.278,62,1.0,-0.01,0.3047,0.2985,0.0062,0.0009
2025-01-21,placebo,upper,21671.15,2025-01-21T19:07,524,0.01,0.03,0.0426,0.0152,-0.0455,-0.8824,945,85,0.671,62,1.0,-0.0,0.2715,0.2669,0.0046,-0.0021
2025-01-21,placebo,upper,21867.32,2025-01-21T19:07,528,0.07,0.01,0.0294,0.1053,-0.899,0.804,198,1235,0.961,62,1.0,0.0,0.2616,0.2358,0.0258,-0.0076
2025-01-21,placebo,upper,21827.63,2025-01-21T18:16,527,0.04,0.01,0.0241,0.0274,-0.3839,0.2063,224,315,0.423,62,1.0,0.0,0.2359,0.2311,0.0048,-0.0007
2025-01-21,placebo,upper,21698.48,2025-01-21T18:16,524,0.01,0.01,0.029,0.0049,0.3359,0.6,262,25,0.32,62,1.0,-0.0,0.2629,0.2594,0.0035,-0.0024
2025-01-22,broken,lower,22034.33,2025-01-22T18:13,532,0.01,0.02,0.022,0.016,-0.0305,-0.2405,295,79,0.248,62,1.0,0.0,0.2091,0.2076,0.0015,0.0014
2025-01-22,broken,lower,22047.73,2025-01-22T17:43,533,0.02,0.01,0.025,0.012,0.3074,0.3151,309,146,0.27,62,1.0,0.01,0.198,0.1992,-0.0012,-0.0025
2025-01-22,broken,lower,22058.55,2025-01-22T17:38,533,0.02,0.02,0.027,0.0211,0.2893,0.2993,318,137,0.26,62,1.0,0.01,0.2017,0.2017,0.0,-0.002
2025-01-22,rejected,lower,21991.25,2025-01-22T15:59,531,0.01,0.02,0.012,0.013,-0.6183,-0.2941,393,85,0.463,62,1.0,0.0,0.227,0.228,-0.001,-0.0007
2025-01-22,rejected,lower,22011.72,2025-01-22T18:21,532,0.01,0.01,0.0163,0.0121,0.1788,0.9773,151,88,0.152,62,1.0,0.0,0.1949,0.1922,0.0027,-0.0026
2025-01-22,broken,upper,21956.8,2025-01-22T14:31,531,0.02,0.02,0.009,0.0278,-0.9648,0.7865,1705,281,4.179,2,1.0,,0.2358,0.23,0.0058,-0.0022
2025-01-22,broken,upper,21988.0,2025-01-22T14:49,531,0.02,0.01,0.0138,0.0078,0.2245,0.1858,98,113,0.504,38,1.0,,0.2441,0.2414,0.0027,-0.0016
2025-01-22,broken,upper,21997.05,2025-01-22T14:50,531,0.01,0.02,0.0079,0.0133,-0.0244,-0.3333,41,90,0.279,40,1.0,,0.2458,0.2449,0.0009,-0.0007
2025-01-22,broken,upper,22037.0,2025-01-22T16:24,532,0.01,0.01,0.012,0.0082,0.4308,0.4688,130,64,0.147,62,1.0,0.0,0.2093,0.2072,0.0021,-0.0009
2025-01-22,broken,upper,22053.17,2025-01-22T16:26,533,0.02,0.01,0.016,0.0142,0.248,-0.0085,125,117,0.181,62,1.0,0.0,0.1957,0.1968,-0.0011,-0.0017
2025-01-22,broken,upper,22069.44,2025-01-22T16:36,533,0.01,0.01,0.0101,0.0116,0.931,-0.5946,116,148,0.211,62,1.0,0.0,0.196,0.1939,0.0021,-0.0009
2025-01-22,rejected,upper,21980.8,2025-01-22T14:32,531,0.04,0.03,0.0238,0.0267,0.1034,-0.8113,58,53,0.417,4,1.0,,0.2461,0.2365,0.0096,-0.001
2025-01-22,rejected,upper,22020.5,2025-01-22T14:56,532,0.01,0.01,0.0071,0.0077,0.0,0.65,2,40,0.107,52,1.0,,0.2434,0.2416,0.0018,-0.0011
2025-01-22,rejected,upper,22028.0,2025-01-22T14:57,532,0.03,0.01,0.0225,0.0074,-0.2023,0.7143,351,35,0.528,54,1.0,,0.2411,0.2411,0.0,-0.0007
2025-01-22,rejected,upper,22042.88,2025-01-22T15:11,533,0.01,0.02,0.0057,0.026,0.1429,0.5539,21,269,0.276,62,1.0,0.01,0.2201,0.2172,0.0029,-0.001
2025-01-22,rejected,upper,22090.72,2025-01-22T17:04,534,0.02,0.02,0.0182,0.0299,-0.1333,0.1957,150,184,0.193,62,1.0,0.01,0.1924,0.1924,0.0,-0.0023
2025-01-22,placebo,lower,22077.96,2025-01-22T15:59,533,0.04,0.01,0.022,0.0194,-0.2195,0.6667,82,438,0.313,62,1.0,0.0,0.2054,0.2043,0.0011,-0.0014
2025-01-22,placebo,lower,21911.57,2025-01-22T15:59,529,0.01,0.06,0.0267,0.0195,-0.5268,0.3524,710,349,0.639,62,1.0,0.0,0.2575,0.2561,0.0014,0.0018
2025-01-22,placebo,lower,21952.74,2025-01-22T18:21,530,0.01,0.06,0.0571,0.0251,0.3617,-0.145,871,262,0.883,62,1.0,-0.0,0.2358,0.2335,0.0023,-0.0029
2025-01-22,placebo,lower,22061.31,2025-01-22T18:21,533,0.02,0.01,0.0177,0.029,-0.5,-0.4498,80,229,0.188,62,1.0,-0.0,0.181,0.1795,0.0015,-0.0048
2025-01-22,placebo,upper,21875.84,2025-01-22T14:32,529,0.02,0.06,0.022,0.0255,-0.9344,0.3333,61,45,0.494,4,1.0,,0.2692,0.2579,0.0113,0.0014
2025-01-22,placebo,upper,22022.95,2025-01-22T14:32,532,0.09,0.01,0.0401,0.0144,0.2157,-0.641,153,39,0.54,4,1.0,,0.2372,0.2276,0.0096,-0.0005
2025-01-22,placebo,upper,21923.61,2025-01-22T14:56,530,0.02,0.03,0.0274,0.0115,-0.1362,0.75,257,8,0.967,52,1.0,,0.2669,0.2659,0.001,0.0009
2025-01-22,placebo,upper,21944.64,2025-01-22T14:56,530,0.02,0.03,0.0274,0.0115,-0.1362,0.75,257,8,0.967,52,1.0,,0.2669,0.2659,0.001,0.0009
2025-01-22,placebo,upper,22139.44,2025-01-22T14:57,535,0.09,0.01,0.0277,0.0392,-0.3834,0.8491,253,1405,1.233,54,1.0,,0.2174,0.2145,0.0029,-0.0026
2025-01-22,placebo,upper,22106.51,2025-01-22T14:57,534,0.04,0.01,0.0161,0.0202,-0.9912,0.5033,228,459,0.373,54,1.0,,0.2233,0.2222,0.0011,-0.0002
2025-01-22,placebo,upper,22125.53,2025-01-22T15:11,535,0.08,0.01,0.0251,0.0488,-0.8868,0.7264,159,1060,0.69,62,1.0,-0.0,0.2103,0.2024,0.0079,-0.003
2025-01-22,placebo,upper,21954.32,2025-01-22T15:11,530,0.01,0.04,0.0165,0.0152,-0.6437,0.2069,174,58,0.206,62,1.0,0.0,0.2554,0.2521,0.0033,0.0004
2025-01-22,placebo,upper,22166.43,2025-01-22T17:04,536,0.06,0.01,0.0236,0.0952,0.0,0.0843,300,1839,1.658,62,1.0,0.0,0.177,0.1747,0.0023,-0.004
2025-01-22,placebo,upper,22046.21,2025-01-22T17:04,533,0.01,0.02,0.0146,0.016,-0.2674,0.1348,273,141,0.271,62,1.0,-0.0,0.2091,0.208,0.0011,-0.0008
2025-01-23,broken,lower,21929.13,2025-01-23T17:00,530,0.01,0.01,0.0144,0.0091,-0.1404,0.2208,114,77,0.243,62,1.0,0.0,0.1948,0.1948,0.0,-0.0003
2025-01-23,broken,lower,21948.9,2025-01-23T18:54,530,0.01,0.02,0.0317,0.02,0.4305,0.1228,302,57,0.174,62,1.0,0.0,0.1803,0.1853,-0.005,-0.0032
2025-01-23,rejected,lower,21867.6,2025-01-23T14:30,529,,,,,,,,,,0,,,,,,
2025-01-23,rejected,lower,21902.56,2025-01-23T16:11,529,0.01,0.02,0.015,0.0121,0.1081,-0.5652,222,69,0.364,62,1.0,-0.01,0.2214,0.216,0.0054,-0.0005
2025-01-23,rejected,lower,21926.7,2025-01-23T19:10,530,0.01,0.02,0.0198,0.0328,-0.9963,-0.0857,539,245,0.345,62,1.0,0.0,0.1825,0.1809,0.0016,-0.0029
2025-01-23,broken,upper,21899.5,2025-01-23T14:34,529,0.01,0.02,0.0071,0.0129,0.9672,-0.1724,61,58,0.34,8,1.0,,0.2577,0.2586,-0.0009,-0.0012
2025-01-23,broken,upper,21912.2,2025-01-23T15:33,530,0.02,0.01,0.0131,0.0124,0.5349,0.8621,129,145,0.33,62,1.0,0.0,0.214,0.2149,-0.0009,-0.0012
2025-01-23,broken,upper,21925.25,2025-01-23T15:34,530,0.01,0.01,0.0073,0.0112,0.1525,0.5,118,200,0.387,62,1.0,0.0,0.2095,0.2134,-0.0039,-0.0019
2025-01-23,broken,upper,21941.7,2025-01-23T17:54,530,0.01,0.01,0.0171,0.0129,0.3261,0.8736,371,174,0.277,62,1.0,0.0,0.171,0.1685,0.0025,-0.002
2025-01-23,broken,upper,21955.16,2025-01-23T16:29,531,0.03,0.01,0.0218,0.0155,-0.6774,-0.5,124,152,0.2,62,1.0,0.0,0.2037,0.1994,0.0043,-0.001
2025-01-23,rejected,upper,21915.56,2025-01-23T14:39,530,0.03,0.01,0.0157,0.01,-0.4595,0.3131,111,99,0.338,18,1.0,,0.2467,0.2485,-0.0018,-0.0011
2025-01-23,rejected,upper,21944.67,2025-01-23T15:48,530,0.01,0.01,0.0092,0.0089,-0.9699,0.3939,133,99,0.239,62,1.0,-0.01,0.2154,0.2135,0.0019,0.0002
2025-01-23,rejected,upper,21971.5,2025-01-23T16:45,531,0.02,0.01,0.0177,0.0142,0.2203,0.1348,177,141,0.258,62,1.0,0.0,0.1927,0.1938,-0.0011,-0.0031
2025-01-23,rejected,upper,21982.13,2025-01-23T18:35,531,0.01,0.01,0.0168,0.0163,-0.4737,0.4375,114,128,0.097,62,1.0,-0.02,0.1733,0.1705,0.0028,-0.0023
2025-01-23,placebo,lower,21808.93,2025-01-23T14:30,527,,,,,,,,,,0,,,,,,
2025-01-23,placebo,lower,21979.51,2025-01-23T14:30,531,,,,,,,,,,0,,,,,,
2025-01-23,placebo,lower,21959.3,2025-01-23T16:11,531,0.02,0.01,0.0123,0.0165,-0.5269,-0.9845,93,258,0.367,62,1.0,0.0,0.2119,0.2065,0.0054,-0.0008
2025-01-23,placebo,lower,21994.81,2025-01-23T16:11,532,0.05,0.01,0.0214,0.0308,-0.0259,-0.9957,347,465,0.75,62,1.0,0.0,0.2123,0.2069,0.0054,-0.0013
2025-01-23,placebo,lower,22009.99,2025-01-23T19:10,532,0.09,0.01,0.0463,0.1538,0.3139,-0.4281,411,1322,0.883,62,1.0,0.0,0.1804,0.1883,-0.0079,-0.0074
2025-01-23,placebo,lower,21820.96,2025-01-23T19:10,527,0.01,0.1,0.2857,0.0316,0.5042,-0.5922,2009,309,1.008,62,1.0,0.0,0.2414,0.2597,-0.0183,-0.0077
2025-01-23,placebo,upper,21838.97,2025-01-23T14:39,528,0.02,0.02,0.0198,0.0095,-0.5422,0.2766,415,47,0.9,18,1.0,,0.2628,0.2647,-0.0019,0.0004
2025-01-23,placebo,upper,21816.14,2025-01-23T14:39,527,0.02,0.05,0.0278,0.0177,-0.203,0.2417,394,240,1.244,18,1.0,,0.2725,0.2755,-0.003,-0.001
2025-01-23,placebo,upper,22013.15,2025-01-23T15:48,532,0.04,0.01,0.0172,0.0274,-0.7468,-0.3116,237,491,0.644,62,1.0,0.0,0.2083,0.2071,0.0012,-0.0008
2025-01-23,placebo,upper,21865.51,2025-01-23T15:48,528,0.01,0.04,0.023,0.0161,-0.7758,0.2987,455,231,0.872,62,1.0,-0.01,0.2313,0.2301,0.0012,0.0005
2025-01-23,placebo,upper,22059.45,2025-01-23T16:45,533,0.06,0.01,0.0232,0.0606,-0.3333,0.1354,213,842,0.512,62,1.0,0.0,0.1919,0.1938,-0.0019,-0.0051
2025-01-23,placebo,upper,21864.75,2025-01-23T16:45,528,0.01,0.06,0.0444,0.0214,0.0269,0.0949,557,316,0.518,62,1.0,0.0,0.2243,0.226,-0.0017,-0.0022
2025-01-23,placebo,upper,21877.78,2025-01-23T18:35,529,0.01,0.05,0.087,0.0234,-0.9579,-0.6627,1283,166,0.817,62,1.0,0.0,0.2035,0.1979,0.0056,-0.001
2025-01-23,placebo,upper,22065.77,2025-01-23T18:35,533,0.06,0.01,0.0291,0.1333,-0.902,0.0816,102,1716,1.561,62,1.0,-0.0,0.1846,0.1754,0.0092,-0.0085
2025-01-24,broken,lower,21869.0,2025-01-24T18:56,529,0.01,0.01,0.0187,0.0109,-0.2965,0.8261,199,46,0.127,62,1.0,0.0,0.2173,0.2204,-0.0031,-0.0029
2025-01-24,broken,lower,21893.5,2025-01-24T18:46,529,0.01,0.02,0.019,0.0196,-0.7241,0.7917,145,144,0.229,62,1.0,0.0,0.222,0.2205,0.0015,-0.002
2025-01-24,broken,lower,21899.2,2025-01-24T18:45,529,0.01,0.02,0.0215,0.0179,-0.9909,-0.1781,220,73,0.138,62,1.0,0.0,0.2191,0.2238,-0.0047,-0.0002
2025-01-24,broken,lower,21906.6,2025-01-24T18:42,530,0.02,0.01,0.0238,0.0165,-0.2295,0.7403,122,231,0.149,62,1.0,0.0,0.21,0.2085,0.0015,-0.0029
2025-01-24,broken,lower,21924.5,2025-01-24T18:09,530,0.01,0.01,0.0155,0.0107,-0.7476,0.9583,103,48,0.07,62,1.0,0.0,0.2048,0.2048,0.0,-0.0002
2025-01-24,broken,lower,21930.8,2025-01-24T17:56,530,0.01,0.02,0.0177,0.0177,-0.9324,0.0333,148,60,0.182,62,1.0,-0.0,0.2058,0.2071,-0.0013,-0.0006
2025-01-24,broken,lower,21945.9,2025-01-24T17:54,531,0.01,0.01,0.011,0.015,0.42,-0.4321,100,81,0.113,62,1.0,0.0,0.1942,0.1967,-0.0025,-0.0
2025-01-24,broken,lower,21953.0,2025-01-24T17:53,531,0.02,0.01,0.0299,0.0116,-0.4677,0.136,511,125,0.223,62,1.0,0.01,0.1893,0.1931,-0.0038,-0.0011
2025-01-24,broken,lower,21968.5,2025-01-24T17:29,531,0.01,0.01,0.0168,0.0099,0.0685,-0.7872,146,94,0.174,62,1.0,0.0,0.1864,0.184,0.0024,-0.0009
2025-01-24,broken,lower,21975.8,2025-01-24T16:59,531,0.01,0.01,0.0177,0.0089,-0.9841,0.5918,126,98,0.126,62,1.0,-0.0,0.175,0.1863,-0.0113,-0.0017
2025-01-24,broken,lower,21981.2,2025-01-24T16:58,531,0.01,0.02,0.0241,0.0149,0.8134,-0.5402,268,87,0.169,62,1.0,0.0,0.1755,0.1718,0.0037,-0.0022
2025-01-24,broken,lower,21996.44,2025-01-24T15:15,532,0.01,0.02,0.0095,0.0145,-0.2126,-0.2419,127,124,0.299,62,1.0,-0.01,0.2221,0.2231,-0.001,0.0003
2025-01-24,broken,lower,22011.0,2025-01-24T15:11,532,0.02,0.01,0.0217,0.0062,-0.3851,-0.5,322,40,0.382,62,1.0,0.0,0.2271,0.2224,0.0047,-0.0006
2025-01-24,rejected,lower,21844.0,2025-01-24T19:10,528,0.01,0.02,0.0165,0.0204,-0.0687,-0.0256,131,117,0.134,62,1.0,0.0,0.2546,0.2562,-0.0016,-0.0009
2025-01-24,rejected,lower,21849.5,2025-01-24T19:09,528,0.02,0.02,0.0385,0.0187,0.2035,-0.3103,226,116,0.17,62,1.0,0.01,0.248,0.2514,-0.0034,-0.0056
2025-01-24,rejected,lower,21860.5,2025-01-24T20:00,529,0.01,0.01,0.0148,0.0253,0.6216,-0.874,74,127,0.068,62,1.0,-0.01,0.2294,0.2339,-0.0045,-0.0046
2025-01-24,rejected,lower,21910.6,2025-01-24T18:11,530,0.01,0.01,0.0153,0.0109,-0.3673,0.8969,98,97,0.094,62,1.0,0.0,0.204,0.2066,-0.0026,-0.0013
2025-01-24,rejected,lower,21973.6,2025-01-24T15:39,531,0.01,0.02,0.0129,0.0129,0.9029,0.4286,206,84,0.32,62,1.0,0.0,0.215,0.212,0.003,-0.001
2025-01-24,rejected30only,lower,21987.2,2025-01-24T15:28,532,0.02,0.01,0.0171,0.0091,0.2472,-0.3986,178,143,0.271,62,1.0,-0.01,0.2127,0.2118,0.0009,-0.001
2025-01-24,rejected,lower,21999.8,2025-01-24T14:38,532,0.01,0.02,0.0075,0.013,0.8,-0.3953,120,43,0.313,16,1.0,,0.2478,0.2522,-0.0044,-0.0018
2025-01-24,rejected,lower,22007.2,2025-01-24T14:35,532,0.02,0.02,0.0157,0.0122,-0.4867,0.0,113,60,0.261,10,1.0,,0.2519,0.2519,0.0,-0.0012
2025-01-24,broken,upper,22012.68,2025-01-24T16:25,532,0.02,0.01,0.0233,0.012,0.129,0.6,248,150,0.224,62,1.0,0.0,0.172,0.1771,-0.0051,-0.0026
2025-01-24,rejected30only,upper,21891.2,2025-01-24T19:51,529,0.01,0.01,0.0211,0.016,0.1905,0.1029,126,136,0.106,62,1.0,0.0,0.2242,0.2283,-0.0041,-0.0047
2025-01-24,rejected,upper,21896.8,2025-01-24T19:53,529,0.02,0.02,0.0488,0.0308,0.1807,0.2849,166,179,0.135,62,1.0,0.01,0.2187,0.2187,0.0,-0.0075
2025-01-24,rejected,upper,22032.5,2025-01-24T16:42,533,0.01,0.01,0.009,0.019,-0.5714,0.8324,70,358,0.198,62,1.0,0.0,0.1659,0.1659,0.0,-0.0021
2025-01-24,rejected,upper,22070.2,2025-01-24T14:49,534,0.01,0.01,0.0063,0.0096,0.8868,0.3617,53,94,0.215,38,1.0,,0.2323,0.227,0.0053,-0.0011
